Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
31/12/2015;;;;;;;;29/12/2015;26.5
30/12/2015;;;;;;;;29/12/2015;26.5
29/12/2015;26.5;26.5;26.5;26.5;26.5;616;16324;28/12/2015;26.1
28/12/2015;26.1;26.1;26.1;26.1;26.1;5000;130500;23/12/2015;26.55
24/12/2015;;;;;;;;23/12/2015;26.55
23/12/2015;25.5;26.55;26.6;25.5;26.328653916211294;5490;144544.31;22/12/2015;24.95
22/12/2015;24.5;24.95;24.95;24.5;24.62318181818182;12650;311483.25;21/12/2015;24.5
21/12/2015;25.07;24.5;25.07;24.5;24.732970027247955;1468;36308;18/12/2015;24.84
18/12/2015;24.84;24.84;24.84;24.84;24.84;959;23821.56;17/12/2015;24.7
17/12/2015;24.7;24.7;24.7;24.7;24.7;70;1729;16/12/2015;25.58
16/12/2015;25.6;25.58;25.6;25.43;25.561694915254236;1416;36195.36;15/12/2015;25.32
15/12/2015;25.25;25.32;25.49;25.25;25.361016166281754;1732;43925.28;14/12/2015;24.55
14/12/2015;24.67;24.55;24.67;24.5;24.599768041237112;1552;38178.84;11/12/2015;25.3
11/12/2015;25.3;25.3;25.3;25.3;25.3;1000;25300;10/12/2015;25.27
10/12/2015;25.27;25.27;25.27;25.27;25.269999999999996;174;4396.98;09/12/2015;25.5
09/12/2015;25.5;25.5;25.5;25.5;25.5;136;3468;07/12/2015;25.85
07/12/2015;25.85;25.85;25.85;25.85;25.849999999999998;354;9150.9;04/12/2015;26.6
04/12/2015;26.6;26.6;26.6;26.6;26.6;600;15960;03/12/2015;25.61
03/12/2015;25.4;25.61;25.61;25.4;25.493333333333332;900;22944;02/12/2015;25.83
02/12/2015;25.8;25.83;25.83;25.8;25.827262773722627;548;14153.34;01/12/2015;25.8
01/12/2015;25.9;25.8;25.9;25.8;25.87455621301775;676;17491.2;30/11/2015;26
30/11/2015;25.75;26;26;25.75;25.958484408992025;1379;35796.75;27/11/2015;25.6
27/11/2015;25.98;25.6;25.98;25.6;25.90928619079386;8994;233028.12;25/11/2015;25.75
26/11/2015;;;;;;;;25/11/2015;25.75
25/11/2015;25.67;25.75;25.75;25.67;25.686953642384108;302;7757.46;24/11/2015;26.15
24/11/2015;26.15;26.15;26.15;26.15;26.150000000000002;157;4105.55;23/11/2015;26.2
23/11/2015;26.9;26.2;26.9;26.2;26.60969455511288;753;20037.1;20/11/2015;27.25
20/11/2015;26.65;27.25;27.25;26.65;27.1114375;4000;108445.75;19/11/2015;27
19/11/2015;27;27;27;26.88;26.955390334572492;1883;50757;17/11/2015;25.48
18/11/2015;;;;;;;;17/11/2015;25.48
17/11/2015;25.53;25.48;25.53;25.48;25.520772779700117;4335;110632.55;16/11/2015;26.08
16/11/2015;26.08;26.08;26.08;26.08;26.080000000000002;413;10771.04;13/11/2015;26
13/11/2015;26;26;26;26;26.009677419354837;620;16126;12/11/2015;26.05
12/11/2015;26;26.05;26.05;26;26.001612903225805;1550;40302.5;11/11/2015;26.38
11/11/2015;26.38;26.38;26.38;26.38;26.380000000000003;2049;54052.62;10/11/2015;26.7
10/11/2015;26.7;26.7;26.7;26.7;26.7;500;13350;09/11/2015;26.85
09/11/2015;26.82;26.85;26.85;26.28;26.553654353562006;3790;100638.35;06/11/2015;27
06/11/2015;27;27;27;27;27;702;18954;02/11/2015;27.66
05/11/2015;;;;;;;;02/11/2015;27.7
04/11/2015;;;;;;;;02/11/2015;27.7
03/11/2015;;;;;;;;02/11/2015;27.7
02/11/2015;27.5;27.7;27.7;27.5;27.578048780487805;164;4522.8;30/10/2015;27.74
30/10/2015;27.74;27.74;27.74;27.74;27.72491555037857;1717;47603.68;29/10/2015;27
29/10/2015;27.8;27;27.8;27;27.73435114503817;1965;54498;28/10/2015;28.2
28/10/2015;28.2;28.2;28.2;28.2;28.200000000000003;842;23744.4;27/10/2015;27.95
27/10/2015;27.95;27.95;27.95;27.95;27.950000000000003;1514;42316.3;26/10/2015;28.52
26/10/2015;28.47;28.52;28.52;28.47;28.479345794392525;1070;30472.9;23/10/2015;29.22
23/10/2015;29.02;29.22;29.22;29.02;29.144391364262745;2177;63447.34;22/10/2015;28.35
22/10/2015;28.35;28.35;28.4;28.35;28.37210953346856;986;27974.9;21/10/2015;28.2
21/10/2015;28.47;28.2;28.47;28.2;28.2288263229308;2948;83218.58;20/10/2015;28.5
20/10/2015;28.17;28.5;28.5;28.17;28.233636363636364;825;23292.75;19/10/2015;28.3
19/10/2015;28.5;28.3;28.5;28.25;28.40213095699341;2581;73305.9;16/10/2015;28.66
16/10/2015;28.65;28.66;28.66;28.65;28.659781277340333;11430;327581.3;15/10/2015;29.3
15/10/2015;29.3;29.3;29.44;29.3;29.31645123384254;851;24948.3;14/10/2015;29.2
14/10/2015;29;29.2;29.2;29;29.191126279863482;1465;42765;13/10/2015;29.25
13/10/2015;29.42;29.25;29.5;29.25;29.31868913857678;3738;109593.26;12/10/2015;29.25
12/10/2015;29.4;29.25;29.4;29.23;29.249976682211855;6004;175616.86;06/10/2015;28.5
07/10/2015;;;;;;;;06/10/2015;28.5
06/10/2015;28.4;28.5;28.5;28.4;28.44;500;14220;05/10/2015;28.02
05/10/2015;27.75;28.02;28.02;27.75;28.01341463414634;2050;57427.5;02/10/2015;27.31
02/10/2015;27.31;27.31;27.31;27.2;27.28137479541735;1833;50006.76;28/09/2015;25.9
01/10/2015;;;;;;;;28/09/2015;25.9
30/09/2015;;;;;;;;28/09/2015;25.9
29/09/2015;;;;;;;;28/09/2015;25.9
28/09/2015;26;25.9;26;25.75;25.84771497294047;3326;85969.5;24/09/2015;26.8
25/09/2015;;;;;;;;24/09/2015;26.8
24/09/2015;26;26.8;26.8;26;26.277033678756474;1544;40571.74;22/09/2015;26.1
23/09/2015;;;;;;;;22/09/2015;26.1
22/09/2015;26.1;26.1;26.1;26.1;26.1;100;2610;18/09/2015;27.8
21/09/2015;;;;;;;;18/09/2015;27.8
18/09/2015;27.8;27.8;27.8;27.8;27.8;1426;39642.8;16/09/2015;28.13
17/09/2015;;;;;;;;16/09/2015;28.13
16/09/2015;28.13;28.13;28.13;28.13;28.13;50;1406.5;15/09/2015;27.75
15/09/2015;28;27.75;28;27.75;27.79046875;12800;355718;10/09/2015;27.8
14/09/2015;;;;;;;;10/09/2015;27.8
11/09/2015;;;;;;;;10/09/2015;27.8
10/09/2015;27.52;27.8;27.8;27.52;27.7459807073955;311;8629;04/09/2015;26.3
09/09/2015;;;;;;;;04/09/2015;26.3
08/09/2015;;;;;;;;04/09/2015;26.3
07/09/2015;;;;;;;;04/09/2015;26.3
04/09/2015;26.51;26.3;26.51;26.3;26.453368405670027;6843;181020.4;01/09/2015;25.8
03/09/2015;;;;;;;;01/09/2015;25.8
02/09/2015;;;;;;;;01/09/2015;25.8
01/09/2015;25.8;25.8;25.8;25.8;25.8;382;9855.6;31/08/2015;26.9
31/08/2015;26.57;26.9;26.9;26.57;26.593622488408037;5176;137648.59;28/08/2015;27.4
28/08/2015;27.4;27.4;27.4;27.4;27.4;90;2466;27/08/2015;26.08
27/08/2015;25.5;26.08;26.08;25.5;25.774881516587676;211;5438.5;26/08/2015;24.2
26/08/2015;24.15;24.2;24.2;23.95;24.02517985611511;695;16697.5;25/08/2015;25.31
25/08/2015;25.3;25.31;25.31;25.15;25.28951793721973;1784;45116.5;24/08/2015;24.5
24/08/2015;24.5;24.5;24.5;24.5;24.52777777777778;900;22075;21/08/2015;26.23
21/08/2015;26.23;26.23;26.3;26.23;26.243047530288912;1073;28158.79;20/08/2015;26.9
20/08/2015;26.9;26.9;26.9;26.9;26.90283993115318;2324;62522.2;19/08/2015;26
19/08/2015;26;26;26;26;26;404;10504;18/08/2015;26.9
18/08/2015;26.62;26.9;26.9;26.62;26.827999637943517;5524;148197.87;17/08/2015;27.45
17/08/2015;27.5;27.45;27.5;27;27.40340909090909;396;10851.75;14/08/2015;27.5
14/08/2015;27.61;27.5;27.61;27.5;27.52890510948905;685;18857.3;12/08/2015;28.05
13/08/2015;;;;;;;;12/08/2015;28.05
12/08/2015;27.3;28.05;28.05;27.3;27.783593749999998;384;10668.9;11/08/2015;27.8
11/08/2015;27.15;27.8;27.8;27.15;27.22517006802721;2058;56029.4;10/08/2015;28.3
10/08/2015;28.4;28.4;28.4;28.4;28.4;120;3408;07/08/2015;27.37
07/08/2015;27.37;27.37;27.37;27.37;27.37;425;11632.25;06/08/2015;27.8
06/08/2015;28.05;27.8;28.05;27.8;27.91419172932331;1064;29700.7;03/08/2015;27.33
05/08/2015;;;;;;;;03/08/2015;27.33
04/08/2015;;;;;;;;03/08/2015;27.33
03/08/2015;27.33;27.33;27.33;27.33;27.33;585;15988.05;31/07/2015;27.68
31/07/2015;27.6;27.68;27.85;27.6;27.735662086196125;3202;88809.59;30/07/2015;26.8
30/07/2015;26.8;26.8;26.8;26.8;26.8;50;1340;24/07/2015;26.45
24/07/2015;26.6;26.45;26.6;26.45;26.541019417475727;1236;32804.7;23/07/2015;27.1
23/07/2015;27.5;27.1;27.5;27;27.295845272206304;6980;190525;22/07/2015;28
22/07/2015;28;28;28;28;28;214;5992;21/07/2015;28.53
21/07/2015;28.32;28.53;28.53;28.32;28.51024602026049;6910;197005.8;20/07/2015;28
20/07/2015;28.15;28;28.15;28;28.00846091861402;3723;104275.5;17/07/2015;28
17/07/2015;28;28;28;28;28;187;5236;16/07/2015;28.95
16/07/2015;28.95;28.95;28.95;28.95;28.950000000000003;2229;64529.55;14/07/2015;29.22
15/07/2015;;;;;;;;14/07/2015;29.22
14/07/2015;29;29.22;29.22;29;29.018596226415095;1325;38449.64;10/07/2015;28.6
13/07/2015;;;;;;;;10/07/2015;28.6
10/07/2015;28.6;28.6;28.6;28.6;28.585849056603774;424;12120.4;08/07/2015;28.01
09/07/2015;;;;;;;;08/07/2015;28.01
08/07/2015;28.01;28.01;28.01;28.01;28.009999999999998;124;3473.24;06/07/2015;29.05
07/07/2015;;;;;;;;06/07/2015;29.05
06/07/2015;29.5;29.05;29.5;29.05;29.106033519553073;15573;453268.26;30/06/2015;29.8
03/07/2015;;;;;;;;30/06/2015;29.8
02/07/2015;;;;;;;;30/06/2015;29.8
01/07/2015;;;;;;;;30/06/2015;29.8
30/06/2015;29.8;29.8;29.8;29.8;29.8;230;6854;26/06/2015;30.2
26/06/2015;30.13;30.2;30.37;30.13;30.20977440743846;13121;396382.45;25/06/2015;30.4
25/06/2015;30.4;30.4;30.4;30.4;30.4;400;12160;24/06/2015;31
24/06/2015;31.05;31;31.06;31;31.00867388362652;5912;183323.28;23/06/2015;30.28
23/06/2015;30.28;30.28;30.28;30.28;30.27869318181818;3520;106581;22/06/2015;29.75
22/06/2015;29.75;29.75;29.75;29.75;29.75;150;4462.5;16/06/2015;30.28
19/06/2015;;;;;;;;16/06/2015;30.28
18/06/2015;;;;;;;;16/06/2015;30.28
17/06/2015;;;;;30;10;300;16/06/2015;30.28
16/06/2015;30.28;30.28;30.28;30.28;30.28;100;3028;15/06/2015;30.07
15/06/2015;30.27;30.07;30.27;30.07;30.182966507177035;4180;126164.8;12/06/2015;30.6
12/06/2015;30.7;30.6;30.7;30.6;30.627586206896552;1450;44410;11/06/2015;30.55
11/06/2015;30.2;30.55;30.74;30.2;30.66920206099429;7181;220235.54;10/06/2015;30.62
10/06/2015;30.62;30.62;30.62;30.62;30.61849342367477;5018;153643.6;08/06/2015;30.08
09/06/2015;;;;;;;;08/06/2015;30.08
08/06/2015;30.08;30.08;30.08;30.08;30.08;5564;167365.12;05/06/2015;30.28
05/06/2015;30.28;30.28;30.28;30.28;30.28;1011;30613.08;04/06/2015;30.1
04/06/2015;30.1;30.1;30.1;30.1;30.1;170;5117;03/06/2015;30.53
03/06/2015;30.96;30.53;30.96;30.53;30.668366336633664;1010;30975.05;02/06/2015;30.88
02/06/2015;30.98;30.88;30.98;30.88;30.938241923365894;1331;41178.8;01/06/2015;30.02
01/06/2015;29.9;30.02;30.02;29.9;29.990102389078498;5860;175742;29/05/2015;30.2
29/05/2015;30.2;30.2;30.2;30.2;30.20066026410564;2499;75471.45;21/05/2015;31.5
28/05/2015;;;;;;;;21/05/2015;31.5
27/05/2015;;;;;;;;21/05/2015;31.5
26/05/2015;;;;;30.55;35;1069.25;21/05/2015;31.5
25/05/2015;;;;;;;;21/05/2015;31.5
22/05/2015;;;;;;;;21/05/2015;31.5
21/05/2015;31.5;31.5;31.5;31.5;31.5;100;3150;20/05/2015;31.85
20/05/2015;31.7;31.85;31.85;31.7;31.704893153074572;11465;363496.6;19/05/2015;31.52
19/05/2015;31.35;31.52;31.52;31.35;31.50444080741953;1833;57747.64;18/05/2015;32
18/05/2015;32;32;32;32;32;1169;37408;14/05/2015;32.82
15/05/2015;;;;;;;;14/05/2015;32.82
14/05/2015;32.6;32.82;32.82;32.6;32.691975196060554;5483;179250.1;13/05/2015;32.6
13/05/2015;32.3;32.6;32.6;32.3;32.535222672064776;247;8036.2;12/05/2015;32.6
12/05/2015;32.35;32.6;32.6;32.35;32.51259711431742;901;29293.85;11/05/2015;32.1
11/05/2015;32.03;32.1;32.1;32.03;32.072;2000;64144;08/05/2015;32.57
08/05/2015;32.67;32.67;32.67;32.67;32.67;300;9801;07/05/2015;32.2
07/05/2015;32.01;32.2;32.2;32.01;32.09796296296297;540;17332.9;06/05/2015;32.5
06/05/2015;32.4;32.5;32.5;32.4;32.45090016366612;611;19827.5;05/05/2015;32.75
05/05/2015;32.75;32.75;32.75;32.75;32.75;313;10250.75;04/05/2015;32.55
04/05/2015;33.05;32.55;33.05;32.55;32.999645075421476;11270;371906;30/04/2015;32.4
30/04/2015;32.21;32.38;32.38;32.21;32.33341649694501;1964;63502.83;29/04/2015;32.2
29/04/2015;32;32.2;32.3;32;32.21404472843451;6260;201659.92;28/04/2015;32
28/04/2015;31.5;32;32;31.5;31.970062960687958;6512;208189.05;27/04/2015;31.3
27/04/2015;31.5;31.3;31.5;31.3;31.471775944420322;2303;72479.5;24/04/2015;30.5
24/04/2015;30.4;30.5;30.6;30.4;30.56751583585789;7262;221981.3;23/04/2015;30.22
23/04/2015;29.86;30.22;30.22;29.86;30.142287844036698;6976;210272.6;22/04/2015;29.67
22/04/2015;29.7;29.67;30;29.67;29.706004645760743;1722;51153.74;21/04/2015;29.62
21/04/2015;29.69;29.62;29.69;29.3;29.56968871595331;1285;37997.05;20/04/2015;30.05
20/04/2015;30;30.05;30.05;30;30.006989748369058;1073;32197.5;16/04/2015;29.85
17/04/2015;;;;;;;;16/04/2015;29.85
16/04/2015;29.85;29.85;29.85;29.85;29.85;200;5970;15/04/2015;29.8
15/04/2015;29.62;29.8;29.8;29.62;29.65645569620253;790;23428.6;10/04/2015;28.8
14/04/2015;;;;;;;;10/04/2015;28.8
13/04/2015;;;;;;;;10/04/2015;28.8
10/04/2015;28.8;28.8;28.8;28.8;28.8;160;4608;09/04/2015;28.9
09/04/2015;29.06;28.9;29.06;28.9;29.051869158878503;1070;31085.5;08/04/2015;29.45
08/04/2015;29.45;29.45;29.45;29.45;29.45;61;1796.45;06/04/2015;29.45
07/04/2015;;;;;;;;06/04/2015;29.45
06/04/2015;29.45;29.45;29.45;29.45;29.45;170;5006.5;01/04/2015;29.14
01/04/2015;29.14;29.14;29.14;29.14;29.14;750;21855;31/03/2015;29.14
31/03/2015;29.1;29.14;29.14;29.1;29.136;5000;145680;30/03/2015;29.52
30/03/2015;29.52;29.52;29.52;29.52;29.52;710;20959.2;27/03/2015;28.3
27/03/2015;28.5;28.3;28.5;28.3;28.498940289382514;24535;699221.5;25/03/2015;29.98
26/03/2015;;;;;;;;25/03/2015;29.98
25/03/2015;30;29.98;30.05;29.98;30.033801054018443;1518;45591.31;24/03/2015;30.5
24/03/2015;30.5;30.5;30.5;30.5;30.5;102;3111;23/03/2015;30.2
23/03/2015;30.1;30.2;30.2;30.1;30.118867924528303;530;15963;20/03/2015;30.25
20/03/2015;30;30.25;30.25;30;30.03162325703762;3801;114150.2;19/03/2015;29.5
19/03/2015;29.5;29.5;29.5;29.5;29.5;500;14750;18/03/2015;29.5
18/03/2015;28.9;29.5;29.5;28.9;29.429100529100527;567;16686.3;17/03/2015;29.08
17/03/2015;29.08;29.08;29.08;29.08;29.08;1050;30534;16/03/2015;28.75
16/03/2015;29;28.75;29;28.75;28.751013231612827;16778;482384.5;13/03/2015;28.6
13/03/2015;28.57;28.6;28.6;28.57;28.574402730375425;1172;33489.2;11/03/2015;27.9
12/03/2015;;;;;;;;11/03/2015;27.9
11/03/2015;28.12;27.9;28.12;27.9;28.104625984251967;1016;28554.3;10/03/2015;28.67
10/03/2015;28.6;28.67;28.67;28.6;28.648395061728394;162;4641.04;09/03/2015;28.67
09/03/2015;28.7;28.67;28.8;28.6;28.625517540714462;52991;1516894.8;06/03/2015;28.64
06/03/2015;28.64;28.64;28.64;28.64;28.639999999999997;808;23141.12;03/03/2015;29.59
05/03/2015;;;;;;;;03/03/2015;29.59
04/03/2015;;;;;;;;03/03/2015;29.59
03/03/2015;29.4;29.59;29.6;29.4;29.510568965517244;580;17116.13;02/03/2015;29.67
02/03/2015;30;29.67;30;29.52;29.890649270107815;20962;626567.79;26/02/2015;29.93
27/02/2015;;;;;;;;26/02/2015;29.93
26/02/2015;29.93;29.93;29.93;29.93;29.932671503957785;3032;90755.86;25/02/2015;30.1
25/02/2015;30;30.1;30.1;30;30.04733712343985;15303;459814.4;24/02/2015;30
24/02/2015;30.15;30;30.15;30;30.134443021766966;1562;47070;23/02/2015;30.1
23/02/2015;30.1;30.1;30.1;30.1;30.099999999999998;618;18601.8;20/02/2015;30
20/02/2015;30;30;30;30;30;170;5100;19/02/2015;30.35
19/02/2015;30.35;30.35;30.35;30.35;30.35;3000;91050;18/02/2015;30.8
18/02/2015;30.23;30.8;30.8;30.23;30.541285140562252;1245;38023.9;17/02/2015;30.27
17/02/2015;30.05;30.27;30.5;30.05;30.240899031811896;6507;196777.53;13/02/2015;30.24
16/02/2015;;;;;;;;13/02/2015;30.24
13/02/2015;30.5;30.24;30.6;30.24;30.322768114272552;8681;263231.95;12/02/2015;30
12/02/2015;29.75;30;30;29.7;29.8184262094305;8165;243467.45;11/02/2015;28.97
11/02/2015;28.97;28.97;29;28.97;28.971163434903044;1805;52292.95;10/02/2015;29.4
10/02/2015;29.33;29.4;29.5;29.32;29.397205481383978;42544;1250674.71;09/02/2015;29.5
09/02/2015;29.37;29.5;29.75;29.37;29.44410011574074;6912;203517.62;06/02/2015;29.35
06/02/2015;29.4;29.35;29.51;29.32;29.386548442202884;24586;722497.68;05/02/2015;29.49
05/02/2015;29.2;29.49;29.5;29;29.382272707143173;22581;663481.1;04/02/2015;29.3
04/02/2015;29;29.3;29.6;29;29.45278540604158;10196;300300.6;03/02/2015;28.73
03/02/2015;28.3;28.73;28.8;28.25;28.527629903209373;7852;223998.95;02/02/2015;27.15
02/02/2015;27.3;27.15;27.3;27.05;27.185537790697676;1376;37407.3;30/01/2015;27.34
30/01/2015;27.08;27.34;27.34;26.83;27.07941652365776;16316;441827.76;29/01/2015;26.53
29/01/2015;26.55;26.53;26.55;26.12;26.251230021598275;18520;486172.78;28/01/2015;26.55
28/01/2015;27.18;26.55;27.18;26.55;27.02437427080811;45427;1227636.25;27/01/2015;26.78
27/01/2015;27.11;26.78;27.15;26.78;27.061935081148565;1602;43353.22;26/01/2015;27.6
26/01/2015;27.35;27.6;27.6;27.35;27.53348623853211;1090;30011.5;23/01/2015;27.11
23/01/2015;27.12;27.11;27.12;27.11;27.1170297029703;1010;27388.2;22/01/2015;28.31
22/01/2015;28;28.31;28.31;28;28.047763532763533;3510;98447.65;21/01/2015;27.66
21/01/2015;27.7;27.66;27.7;27.49;27.5927378011118;6476;178690.57;20/01/2015;26.85
20/01/2015;26.75;26.85;27.03;26.68;26.80690929041697;5468;146580.18;16/01/2015;27.05
19/01/2015;;;;;;;;16/01/2015;27.05
16/01/2015;26.25;27.05;27.05;26.24;26.468375192209123;1951;51639.8;15/01/2015;25.85
15/01/2015;25.92;25.85;25.92;25.48;25.800544166033916;3951;101937.95;14/01/2015;25.4
14/01/2015;24.9;25.4;25.4;24.89;24.94957595410327;4009;100022.85;13/01/2015;26.45
13/01/2015;26.5;26.45;26.5;26.45;26.45209907640638;2382;63008.9;12/01/2015;27.88
12/01/2015;27.88;27.88;27.88;27.88;27.88;400;11152;09/01/2015;28.3
09/01/2015;28.24;28.3;28.3;28.24;28.282285714285717;525;14848.2;08/01/2015;28.15
08/01/2015;28;28.15;28.3;28;28.20769230769231;650;18335;07/01/2015;27.32
07/01/2015;27.4;27.32;27.44;27.29;27.349242424242426;924;25270.7;06/01/2015;27.13
06/01/2015;27.13;27.13;27.14;27.13;27.130061132167747;16358;443793.54;05/01/2015;27.1
05/01/2015;27.5;27.1;27.5;27;9.13602973013764;1354;12370.184254606365;29/12/2014;28.3
31/12/2014;;;;;;;;29/12/2014;28.3
30/12/2014;;;;;;;;29/12/2014;28.3
29/12/2014;28.3;28.3;28.3;28.3;28.3;1436;40638.8;26/12/2014;28.2
26/12/2014;28;28.2;28.4;28;28.38673330304407;4402;124958.4;24/12/2014;27.75
24/12/2014;27.75;27.75;27.75;27.75;27.75;86;2386.5;22/12/2014;27.1
23/12/2014;;;;;;;;22/12/2014;27.1
22/12/2014;27.1;27.1;27.1;27.1;27.1;375;10162.5;19/12/2014;28
19/12/2014;27.92;28;28;27.92;27.98451612903226;620;17350.4;18/12/2014;27.5
18/12/2014;27.08;27.5;27.5;27.08;27.348029084158416;3232;88388.83;17/12/2014;27.08
17/12/2014;26.5;27.08;27.08;26.5;26.983055786844297;1201;32406.65;16/12/2014;26.3
16/12/2014;26.95;26.3;27.04;26.3;26.54303733602422;1982;52608.3;15/12/2014;27.1
15/12/2014;27.1;27.1;27.1;27.1;27.099067164179104;536;14525.1;11/12/2014;28.5
12/12/2014;;;;;;;;11/12/2014;28.5
11/12/2014;29;28.5;29;28.5;28.711498973305954;974;27965;10/12/2014;29.05
10/12/2014;29.3;29.05;29.3;29.05;29.120833333333334;240;6989;09/12/2014;29.4
09/12/2014;29.22;29.4;29.4;29.22;29.282608695652176;506;14817;03/12/2014;30
05/12/2014;;;;;;;;03/12/2014;30
04/12/2014;;;;;;;;03/12/2014;30
03/12/2014;30;30;30;30;30.01846153846154;65;1951.2;01/12/2014;29.8
02/12/2014;;;;;;;;01/12/2014;29.8
01/12/2014;29.8;29.8;29.8;29.8;29.790099009900988;606;18052.8;26/11/2014;31.23
28/11/2014;;;;;;;;26/11/2014;31.23
27/11/2014;;;;;;;;26/11/2014;31.23
26/11/2014;31;31.23;31.23;31;31.171401956217977;2147;66925;25/11/2014;30.5
25/11/2014;30.5;30.5;30.5;30.5;30.5;586;17873;24/11/2014;30.98
24/11/2014;31;30.98;31.22;30.78;31.02101294316263;5331;165373.02;21/11/2014;31.1
21/11/2014;31;31.1;31.5;30.9;31.011499215495324;18483;573185.54;19/11/2014;30
20/11/2014;;;;;;;;19/11/2014;30
19/11/2014;30;30;30;30;30;200;6000;17/11/2014;30.25
18/11/2014;;;;;;;;17/11/2014;30.25
17/11/2014;30.3;30.25;30.3;30.25;30.25020920502092;3585;108447;14/11/2014;30.3
14/11/2014;30;30.3;30.3;30;30.10723260802942;3263;98239.9;13/11/2014;29.5
13/11/2014;29.95;29.5;29.95;29.5;29.89434506848056;10879;325220.58;11/11/2014;30
12/11/2014;;;;;;;;11/11/2014;30
11/11/2014;30;30;30;30;29.996463306808135;1131;33926;10/11/2014;29.68
10/11/2014;29.9;29.68;29.9;29.68;29.792563212692116;2017;60091.6;07/11/2014;30
07/11/2014;29.7;30;30.12;29.7;29.899579500657033;1522;45507.16;06/11/2014;29.21
06/11/2014;29.21;29.21;29.21;29.21;29.21;100;2921;03/11/2014;29.21
05/11/2014;;;;;;;;03/11/2014;29.21
04/11/2014;;;;;;;;03/11/2014;29.21
03/11/2014;29.35;29.21;29.82;29.21;29.65982567353407;2524;74861.4;30/10/2014;28.16
31/10/2014;;;;;;;;30/10/2014;28.16
30/10/2014;28.65;28.16;28.7;28.16;28.4221635883905;758;21544;29/10/2014;28.8
29/10/2014;29.31;28.8;29.31;28.8;29.138963414634148;984;28672.74;28/10/2014;29.6
28/10/2014;29.6;29.6;29.6;29.6;29.599999999999998;539;15954.4;27/10/2014;29.12
27/10/2014;28.76;29.12;29.12;28.76;28.79002749770852;1091;31409.92;24/10/2014;28.95
24/10/2014;29.04;28.95;29.04;28.95;28.95451061133988;12628;365637.56;21/10/2014;30
23/10/2014;;;;;;;;21/10/2014;30
22/10/2014;;;;;;;;21/10/2014;30
21/10/2014;30.13;30;30.13;29.68;29.713186989859015;8086;240260.83;20/10/2014;29
20/10/2014;28.71;29;29;28.71;28.74972602739726;1314;37777.14;17/10/2014;28.8
17/10/2014;28.81;28.8;28.81;28.8;28.804347826086957;460;13250;16/10/2014;28.8
16/10/2014;28.8;28.8;28.8;28.8;28.8;435;12528;15/10/2014;28.75
15/10/2014;28.5;28.75;28.9;28.2;28.46946189164371;5445;155016.22;14/10/2014;28.9
14/10/2014;28.58;28.9;28.9;28.58;28.80364640883978;1810;52134.6;10/10/2014;28.5
13/10/2014;;;;;;;;10/10/2014;28.5
10/10/2014;28.12;28.5;28.5;28.12;28.293010380622835;2601;73590.12;09/10/2014;28.5
09/10/2014;28.6;28.5;28.8;28.5;28.57452387928509;3413;97524.85;07/10/2014;28.51
07/10/2014;29.2;28.51;29.2;28.5;28.758116376724654;1667;47939.78;06/10/2014;29.1
06/10/2014;29;29.1;29.1;29;29.089900662251654;604;17570.3;03/10/2014;29
03/10/2014;29;29;29;29;29;109;3161;02/10/2014;29.21
02/10/2014;29.55;29.21;29.55;29.1;29.215602322206095;10335;301943.25;01/10/2014;29.6
01/10/2014;29.85;29.6;29.85;29.6;29.744550313734603;4303;127990.8;30/09/2014;29.85
30/09/2014;30.32;29.85;30.32;29.85;30.03455497382199;382;11473.2;26/09/2014;30
29/09/2014;;;;;;;;26/09/2014;30
26/09/2014;30;30;30;30;29.892670157068064;191;5709.5;25/09/2014;29.3
25/09/2014;30;29.3;30;29.3;29.643244075100032;16245;481554.5;24/09/2014;30.24
24/09/2014;30.25;30.24;30.25;30.24;30.249893390191897;23450;709360;23/09/2014;30
23/09/2014;30;30;30.05;30;30.049226234340455;20355;611652;22/09/2014;29.59
22/09/2014;31.4;29.59;31.4;29.59;29.980845238095238;840;25183.91;19/09/2014;31.53
19/09/2014;31.7;31.53;31.88;31.4;;49817;;18/09/2014;32.49
18/09/2014;32.49;32.49;32.49;32.49;32.49;9450;307030.5;17/09/2014;32.2
17/09/2014;32.2;32.2;32.3;32.2;32.215900383141765;1044;33633.4;16/09/2014;32.52
16/09/2014;32.52;32.52;32.52;32.52;32.52;100;3252;12/09/2014;32
15/09/2014;;;;;;;;12/09/2014;32
12/09/2014;31.9;32;32;31.9;31.90937335439705;18990;605959;11/09/2014;31.9
11/09/2014;31.9;31.9;31.9;31.9;31.9;110;3509;10/09/2014;31.41
10/09/2014;31.5;31.41;31.6;31.35;31.453439999999997;1875;58975.2;09/09/2014;31.82
09/09/2014;31.93;31.82;31.93;31.82;31.82846153846154;6500;206885;08/09/2014;32.81
08/09/2014;32.98;32.81;32.98;32.81;32.90086826347305;668;21977.78;05/09/2014;32.98
05/09/2014;32.98;32.98;32.98;32.98;32.979892473118284;1767;58275.47;02/09/2014;32.3
04/09/2014;;;;;;;;02/09/2014;32.3
