Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
08/11/2018;6.77;6.76;6.77;6.76;6.7630703101013205;6514;44054.64;07/11/2018;6.77
07/11/2018;7.2;7.15;7.2;7.15;7.174852774326004;18509;132799.35;06/11/2018;7.2
06/11/2018;7.18;7.2;7.2;7.18;7.1981386997175205;91334;657434.8;05/11/2018;7.15
05/11/2018;6.85;7.15;7.15;6.85;7.014024390243902;41000;287575;02/11/2018;6.8
02/11/2018;6.8;6.8;6.8;6.8;6.809287257019438;4630;31527;31/10/2018;6.85
31/10/2018;6.85;6.85;6.86;6.85;6.858823529411764;85000;583000;30/10/2018;6.8
30/10/2018;6.65;6.8;6.8;6.65;6.663458547673167;33436;222799.4;29/10/2018;6.7
29/10/2018;6.7;6.7;6.7;6.7;6.7001277302337465;15658;104910.6;26/10/2018;6.7
26/10/2018;6.7;6.7;6.8;6.7;6.7082827167310874;18110;121487;25/10/2018;6.75
25/10/2018;6.7;6.75;6.75;6.7;6.708935083880379;13710;91979.5;24/10/2018;6.7
24/10/2018;6.75;6.7;6.75;6.7;6.700739452877013;69308;464414.85;23/10/2018;6.75
23/10/2018;6.8;6.75;6.8;6.69;6.749788830059357;486717;3285236.97;22/10/2018;6.85
22/10/2018;6.9;6.85;6.9;6.85;6.895234677506905;82901;571621.85;19/10/2018;6.9
19/10/2018;7;6.9;7;6.9;6.909216713342842;1660733;11474364.2;18/10/2018;7.08
18/10/2018;7.23;7.08;7.23;7.08;7.121808833830638;516786;3680451.1;17/10/2018;7.27
17/10/2018;7.32;7.27;7.35;7.27;7.307078076083863;31623;231071.73;16/10/2018;7.27
16/10/2018;7.27;7.27;7.33;7.27;7.299600675328489;27246;198884.92;15/10/2018;7.33
15/10/2018;7.33;7.33;7.33;7.33;7.33;2000;14660;12/10/2018;7.33
12/10/2018;7.33;7.33;7.33;7.33;7.3288495575221235;678;4968.96;11/10/2018;7.37
11/10/2018;7.37;7.37;7.37;7.37;7.37;2500;18425;10/10/2018;7.36
10/10/2018;7.36;7.36;7.36;7.36;7.360783085356304;6385;46998.6;09/10/2018;7.37
09/10/2018;7.38;7.37;7.38;7.37;7.371726618705036;34750;256167.5;05/10/2018;7.38
05/10/2018;7.38;7.38;7.42;7.31;7.323157752299785;872038;6386071.84;04/10/2018;7.4
04/10/2018;7.4;7.4;7.41;7.4;7.401053941171243;56265;416420.3;03/10/2018;7.42
03/10/2018;7.35;7.42;7.42;7.35;7.394144531249999;5120;37858.02;02/10/2018;7.32
02/10/2018;7.32;7.32;7.32;7.32;7.319999999999999;6257;45801.24;01/10/2018;7.25
01/10/2018;7.25;7.25;7.25;7.25;7.25;2700;19575;28/09/2018;7.25
28/09/2018;7.2;7.25;7.25;7.2;7.216666666666667;15000;108250;27/09/2018;7.15
27/09/2018;7.15;7.15;7.15;7.15;7.15;3016;21564.4;26/09/2018;7.17
26/09/2018;7.1;7.17;7.17;7.1;7.140913448141337;17943;128129.41;25/09/2018;7.12
25/09/2018;6.91;7.12;7.12;6.91;6.954807787317568;74891;520852.51;24/09/2018;6.91
24/09/2018;6.83;6.91;6.91;6.83;6.865760052084503;133629;917464.65;21/09/2018;6.83
21/09/2018;6.8;6.83;6.86;6.8;6.829505112474437;114915;784812.58;20/09/2018;6.78
20/09/2018;6.7;6.78;6.82;6.7;6.733304936718671;167743;1129464.77;18/09/2018;6.6
19/09/2018;;;;;;;;18/09/2018;6.6
18/09/2018;6.46;6.6;6.62;6.46;6.553193829891838;81360;533167.85;17/09/2018;6.46
17/09/2018;6.5;6.46;6.5;6.46;6.466686099775131;12007;77645.5;14/09/2018;6.53
14/09/2018;6.53;6.53;6.53;6.53;6.53;10000;65300;13/09/2018;6.55
13/09/2018;6.58;6.55;6.58;6.55;6.565859030837005;78315;514205.25;12/09/2018;6.6
12/09/2018;6.6;6.6;6.6;6.6;6.599608850117837;28429;187620.28;11/09/2018;6.62
11/09/2018;6.65;6.62;6.7;6.62;6.651839185233229;57047;379467.47;10/09/2018;6.65
10/09/2018;6.58;6.65;6.65;6.58;6.6080193744164335;59976;396322.57;07/09/2018;6.65
07/09/2018;6.62;6.65;6.65;6.55;6.5596372119053505;578933;3797590.45;06/09/2018;6.62
06/09/2018;6.62;6.62;6.62;6.62;6.619999999999999;63330;419244.6;05/09/2018;6.62
05/09/2018;6.77;6.62;6.77;6.62;6.67573100501579;26915;179677.3;04/09/2018;6.82
04/09/2018;6.96;6.82;6.96;6.82;6.8865438096833635;29845;205528.9;03/09/2018;6.96
03/09/2018;6.96;6.96;6.96;6.96;6.968839779005525;905;6306.8;31/08/2018;7
31/08/2018;7.15;7;7.15;7;7.050348567002324;46476;327672;29/08/2018;7.25
29/08/2018;7.2;7.25;7.25;7.2;7.214569613613847;137272;990358.4;28/08/2018;7.2
28/08/2018;7.1;7.2;7.2;7.1;7.1535646589757835;122396;875567.7;27/08/2018;7.13
27/08/2018;7.1;7.13;7.13;7.1;7.115951532430507;11224;79869.44;24/08/2018;7.1
24/08/2018;7;7.1;7.1;7;7.0512396088914935;54614;385096.4;23/08/2018;7
23/08/2018;7.1;7;7.11;7;7.0817439949431105;31640;224066.38;22/08/2018;7.11
22/08/2018;7.08;7.11;7.15;7.08;7.081804343613922;294179;2083318.12;21/08/2018;7.1
21/08/2018;7.15;7.1;7.15;7.1;7.108729293556271;103108;732966.86;20/08/2018;7.2
20/08/2018;7.27;7.2;7.27;7.2;7.237841978551105;4569;33069.7;17/08/2018;7.25
17/08/2018;7.35;7.25;7.35;7.25;7.312599871256012;26409;193118.45;16/08/2018;7.37
16/08/2018;7.44;7.37;7.45;7.37;7.388954666666667;15000;110834.32;15/08/2018;7.45
15/08/2018;7.49;7.45;7.49;7.45;7.478019593600417;53691;401502.35;14/08/2018;7.54
14/08/2018;7.5;7.54;7.54;7.49;7.500913909705721;43768;328300;13/08/2018;7.5
13/08/2018;7.5;7.5;7.5;7.5;7.501233521657251;2124;15932.62;10/08/2018;7.5
10/08/2018;7.47;7.5;7.5;7.47;7.4956132596685086;90500;678353;09/08/2018;7.45
09/08/2018;7.5;7.45;7.5;7.45;7.4909243954698495;3267;24472.85;08/08/2018;7.5
08/08/2018;7.51;7.5;7.51;7.5;7.500129500947568;50656;379926.56;07/08/2018;7.5
07/08/2018;7.51;7.5;7.51;7.5;7.501960938112793;12749;95642.5;06/08/2018;7.54
06/08/2018;7.56;7.54;7.56;7.54;7.544335355763926;18130;136778.8;03/08/2018;7.56
03/08/2018;7.56;7.56;7.56;7.56;7.56;13132;99277.92;02/08/2018;7.55
02/08/2018;7.55;7.55;7.6;7.55;7.551331029607066;151349;1142886.4;01/08/2018;7.55
01/08/2018;7.55;7.55;7.56;7.55;7.550186899585083;80257;605955.35;31/07/2018;7.6
31/07/2018;7.55;7.6;7.6;7.55;7.552405320524663;27065;204405.85;30/07/2018;7.49
30/07/2018;7.5;7.49;7.5;7.49;7.4929610318331505;21864;163826.1;27/07/2018;7.5
27/07/2018;7.5;7.5;7.5;7.5;7.5;83230;624225;26/07/2018;7.5
26/07/2018;7.68;7.5;7.68;7.5;7.5066882672088555;459865;3452063.2;25/07/2018;7.68
25/07/2018;7.75;7.68;7.75;7.68;7.690072121805716;22462;172734.4;24/07/2018;7.73
24/07/2018;7.75;7.73;7.75;7.7;7.70042951971886;512200;3944160;23/07/2018;7.73
23/07/2018;7.8;7.73;7.8;7.73;7.753838353215597;2889510;22404793.46;20/07/2018;7.85
20/07/2018;7.85;7.85;7.85;7.85;7.85;5000;39250;19/07/2018;7.85
19/07/2018;7.8;7.85;7.85;7.76;7.802460060383647;1072807;8370533.77;18/07/2018;7.85
18/07/2018;7.85;7.85;7.85;7.85;7.8500000000000005;1869108;14672497.8;17/07/2018;7.9
17/07/2018;7.8;7.9;7.9;7.8;7.808009568641535;77963;608735.85;16/07/2018;7.8
16/07/2018;7.76;7.8;7.8;7.76;7.793004687247454;6187;48215.32;13/07/2018;7.76
13/07/2018;7.76;7.76;7.76;7.76;7.76;60000;465600;12/07/2018;7.74
12/07/2018;7.7;7.74;7.74;7.7;7.7338206729578785;72694;562202.36;11/07/2018;7.7
11/07/2018;7.82;7.7;7.82;7.7;7.795733231612657;225454;1757579.24;10/07/2018;7.8
10/07/2018;7.8;7.8;7.8;7.8;7.8;10000;78000;09/07/2018;7.8
09/07/2018;7.79;7.8;7.8;7.79;7.799840251337895;37559;292954.2;06/07/2018;7.79
06/07/2018;7.8;7.79;7.8;7.79;7.797886053873556;120987;943442.84;05/07/2018;7.8
05/07/2018;7.79;7.8;7.8;7.79;7.794880510524173;83522;651044.01;04/07/2018;7.79
04/07/2018;7.82;7.79;7.82;7.79;7.810409795868326;32626;254822.43;03/07/2018;7.82
03/07/2018;7.82;7.82;7.82;7.78;7.819228358680964;34783;271976.22;28/06/2018;7.82
02/07/2018;;;;;7.791278538812786;1095;8531.45;28/06/2018;7.82
28/06/2018;7.82;7.82;7.82;7.82;7.819999999999999;61298;479350.36;27/06/2018;7.82
27/06/2018;7.88;7.82;7.88;7.8;7.841903655090693;43884;344134.1;26/06/2018;7.95
26/06/2018;7.95;7.95;7.95;7.95;7.949585497054234;42943;341379.05;25/06/2018;7.95
25/06/2018;7.86;7.95;7.95;7.85;7.869396973349046;299539;2357191.3;22/06/2018;7.85
22/06/2018;7.85;7.85;7.85;7.85;7.85;30763;241489.55;21/06/2018;7.85
21/06/2018;7.85;7.85;7.85;7.85;7.85;1045;8203.25;20/06/2018;7.8
20/06/2018;7.85;7.8;7.85;7.8;7.80108957569408;85905;670152.6;19/06/2018;7.88
19/06/2018;7.92;7.88;7.92;7.88;7.89033462033462;854700;6743869;18/06/2018;7.92
18/06/2018;7.95;7.92;7.95;7.92;7.923451327433629;11300;89535;15/06/2018;7.95
15/06/2018;7.95;7.95;7.95;7.95;7.949999999999999;20529;163205.55;14/06/2018;7.9
14/06/2018;7.9;7.9;7.9;7.9;7.9;7500;59250;13/06/2018;7.95
13/06/2018;8;7.95;8;7.95;7.989692968086293;869877;6950050.15;12/06/2018;8.05
12/06/2018;8;8.05;8.05;8;8.001428571428571;35000;280050;11/06/2018;8
11/06/2018;7.96;8;8;7.94;7.976374635257277;28102;224152.08;08/06/2018;7.94
08/06/2018;7.97;7.94;7.97;7.94;7.942850232747881;137273;1090338.88;07/06/2018;7.97
07/06/2018;8.05;7.97;8.05;7.97;7.970784945191386;1635783;13038474.51;06/06/2018;8.05
06/06/2018;8.05;8.05;8.05;8;8.042096174282678;75280;605409;05/06/2018;8.05
05/06/2018;8.07;8.05;8.07;8.05;8.05139534883721;10750;86552.5;04/06/2018;8.02
04/06/2018;8.02;8.02;8.02;8.02;8.02;14201;113892.02;01/06/2018;8.02
01/06/2018;7.91;8.02;8.02;7.91;7.938680941838593;396586;3148369.72;31/05/2018;7.85
31/05/2018;7.9;7.85;7.97;7.85;7.875341521853278;558017;4394574.45;30/05/2018;7.85
30/05/2018;7.92;7.85;7.95;7.7;7.828550442553312;351935;2755140.9;29/05/2018;7.96
29/05/2018;8.12;7.96;8.12;7.96;7.989883567325121;130204;1040314.8;28/05/2018;8.16
28/05/2018;8.09;8.16;8.16;8.09;8.144665815449589;20363;165849.83;25/05/2018;8.06
25/05/2018;8;8.06;8.06;8;8.024367046215673;8958;71882.28;24/05/2018;8
24/05/2018;7.98;8;8;7.98;7.984111820656393;96619;771416.9;23/05/2018;7.95
23/05/2018;7.98;7.95;7.98;7.95;7.979442064625311;56727;452649.81;22/05/2018;8
22/05/2018;8.03;8;8.03;7.96;7.962385733780426;2089944;16640940.29;21/05/2018;8.03
21/05/2018;8.03;8.03;8.03;8.03;8.030000000000001;21894;175808.82;18/05/2018;8.02
18/05/2018;8.02;8.02;8.02;8.02;8.02;13694;109825.88;17/05/2018;7.98
17/05/2018;7.92;7.98;8;7.92;7.975532636029009;137195;1094203.2;16/05/2018;7.92
16/05/2018;8.05;7.92;8.05;7.9;7.931553673345161;192209;1524516;15/05/2018;8.05
15/05/2018;8.16;8.05;8.16;7.9;7.912675307712542;1102490;8723645.4;14/05/2018;8.18
14/05/2018;8.16;8.18;8.18;8.16;8.163530657879251;8497;69365.52;11/05/2018;8.16
11/05/2018;8.16;8.16;8.21;8.16;8.170924245413296;40552;331347.32;10/05/2018;8.14
10/05/2018;8.19;8.14;8.2;8.1;8.151916662714784;253044;2062793.6;09/05/2018;8.22
09/05/2018;8.22;8.22;8.22;8.22;8.21985;20000;164397;08/05/2018;8.22
08/05/2018;8.21;8.22;8.22;8.21;8.2184965969859;8228;67621.79;07/05/2018;8.21
07/05/2018;8.25;8.21;8.25;8.2;8.215671519934684;36745;301884.85;04/05/2018;8.25
04/05/2018;8.25;8.25;8.25;8.25;8.25;8830;72847.5;03/05/2018;8.25
03/05/2018;8.25;8.25;8.25;8.25;8.25;5000;41250;02/05/2018;8.2
02/05/2018;8.3;8.2;8.3;8.2;8.23749609838317;64076;527825.8;30/04/2018;8.15
30/04/2018;8.1;8.15;8.2;8.09;8.102638760551311;849539;6883507.63;27/04/2018;8.06
27/04/2018;8.06;8.06;8.06;8.06;8.06;15700;126542;26/04/2018;8.1
26/04/2018;8;8.1;8.1;8;8.046204377126843;149870;1205884.65;25/04/2018;8
25/04/2018;8.05;8;8.05;8;8.0073629983032;522749;4185841;24/04/2018;8
24/04/2018;7.94;8;8;7.94;7.981008410358897;24018;191687.86;23/04/2018;7.9
23/04/2018;7.9;7.9;7.95;7.9;7.910751532093323;9301;73577.9;20/04/2018;7.9
20/04/2018;7.95;7.9;7.95;7.9;7.932192724560094;45578;361533.48;19/04/2018;7.85
19/04/2018;7.95;7.85;7.95;7.85;7.876821668373734;439350;3460681.6;18/04/2018;7.95
18/04/2018;7.85;7.95;7.95;7.85;7.882619670905012;21392;168625;17/04/2018;7.9
17/04/2018;7.94;7.9;7.95;7.9;7.949483602877698;2606250;20718341.64;16/04/2018;7.9
16/04/2018;8;7.9;8;7.9;7.949850280560744;2336036;18571136.45;12/04/2018;7.95
12/04/2018;7.92;7.95;7.95;7.92;7.949918393190053;426435;3390123.45;11/04/2018;7.95
11/04/2018;7.95;7.95;7.95;7.95;7.95;9000;71550;10/04/2018;7.92
10/04/2018;7.9;7.92;7.92;7.9;7.907510407993339;12010;94969.2;09/04/2018;7.89
09/04/2018;7.92;7.89;7.92;7.89;7.908150917743032;22065;174493.35;06/04/2018;7.92
06/04/2018;7.96;7.92;8;7.92;7.95456603600994;65593;521763.85;05/04/2018;8.05
05/04/2018;8.05;8.05;8.05;8.05;8.05;87070;700913.5;04/04/2018;8.05
04/04/2018;8;8.05;8.05;7.95;8.010294117647058;34000;272350;03/04/2018;8
03/04/2018;8.05;8;8.05;7.92;7.984555209618359;51069;407763.25;02/04/2018;8.1
02/04/2018;8.05;8.1;8.1;8.05;8.066778523489933;7450;60097.5;28/03/2018;8.05
28/03/2018;8.1;8.05;8.1;8.05;8.06651376146789;5450;43962.5;27/03/2018;8.1
27/03/2018;8.05;8.1;8.1;8.05;8.094047619047618;8400;67990;26/03/2018;8.15
26/03/2018;8.1;8.15;8.15;8.05;8.099338247973789;23196;187872.25;23/03/2018;8.05
23/03/2018;7.8;8.05;8.25;7.7;8.0371600583477;188525;1515205.6;22/03/2018;7.8
22/03/2018;7.55;7.8;7.8;7.55;7.749896329635977;212404;1646108.98;21/03/2018;7.57
21/03/2018;7.6;7.57;7.6;7.57;7.588096047887898;44103;334657.8;20/03/2018;7.7
20/03/2018;7.75;7.7;7.75;7.7;7.742311240965708;32515;251741.25;19/03/2018;7.75
19/03/2018;7.75;7.75;7.75;7.75;7.75;5000;38750;15/03/2018;7.7
16/03/2018;;;;;;;;15/03/2018;7.7
15/03/2018;7.65;7.7;7.7;7.65;7.696513821777456;1241302;9553698;14/03/2018;7.65
14/03/2018;7.65;7.65;7.7;7.65;7.6565379126252076;75674;579400.85;13/03/2018;7.65
13/03/2018;7.65;7.65;7.68;7.65;7.653139928776167;92104;704884.8;12/03/2018;7.7
12/03/2018;7.8;7.7;7.8;7.7;7.729577464788733;17750;137200;09/03/2018;7.8
09/03/2018;7.75;7.8;7.8;7.75;7.792998671390611;22580;175965.91;08/03/2018;7.7
08/03/2018;7.7;7.7;7.8;7.65;7.702906568564127;178045;1371464;07/03/2018;7.75
07/03/2018;7.8;7.75;7.85;7.75;7.78868501529052;163500;1273450;06/03/2018;7.8
06/03/2018;7.85;7.8;7.85;7.78;7.8222193347193345;38480;300999;05/03/2018;7.8
05/03/2018;7.8;7.8;7.85;7.8;7.821576251378892;274677;2148407.1;01/03/2018;7.9
02/03/2018;;;;;;;;01/03/2018;7.9
01/03/2018;7.85;7.9;7.9;7.85;7.864805825242718;2060;16201.5;28/02/2018;7.9
28/02/2018;7.95;7.9;7.95;7.9;7.902133168564451;203922;1611418.8;27/02/2018;7.9
27/02/2018;7.85;7.9;7.9;7.85;7.899055880515645;176090;1390944.75;26/02/2018;7.9
26/02/2018;7.9;7.9;7.9;7.9;7.9;32235;254656.5;23/02/2018;7.9
23/02/2018;7.94;7.9;7.94;7.9;7.920282485875705;10620;84113.4;22/02/2018;7.95
22/02/2018;7.95;7.95;7.95;7.9;7.93579755200514;1525330;12104710.08;21/02/2018;7.95
21/02/2018;7.87;7.95;7.95;7.87;7.945664113311173;27676;219904.2;20/02/2018;7.9
20/02/2018;7.95;7.9;7.95;7.9;7.945522388059701;26800;212940;19/02/2018;7.95
19/02/2018;7.99;7.95;7.99;7.95;7.951138413953089;93112;740346.4;16/02/2018;7.99
16/02/2018;8;7.99;8;7.99;7.999373413222301;19694;157539.66;15/02/2018;8
15/02/2018;8;8;8;7.98;7.999630834345731;357238;2857772.12;14/02/2018;8
14/02/2018;8;8;8;8;8;116620;932960;13/02/2018;8
13/02/2018;8;8;8;7.99;7.99796126401631;245250;1961500;12/02/2018;8
12/02/2018;8;8;8;7.99;7.99994187102634;137625;1100992;09/02/2018;8
09/02/2018;8;8;8;8;7.999914835089765;109787;878286.65;08/02/2018;8
08/02/2018;8;8;8;8;8;13144;105152;07/02/2018;8
07/02/2018;8;8;8.05;8;8.019566892412506;49318;395509;06/02/2018;8
06/02/2018;8.15;8;8.25;8;8.009958282625266;1407567;11274552.95;05/02/2018;8.25
05/02/2018;8.28;8.25;8.28;8.25;8.25495867768595;13310;109873.5;02/02/2018;8.33
02/02/2018;8.33;8.33;8.33;8.3;8.325423005070723;11241;93586.08;01/02/2018;8.33
01/02/2018;8.33;8.33;8.33;8.3;8.312275860998104;64402;535327.19;31/01/2018;8.35
31/01/2018;8.2;8.35;8.35;8.2;8.239798652429174;126895;1045589.25;30/01/2018;8.2
30/01/2018;8.2;8.2;8.22;8.2;8.206548607539128;68045;558414.6;29/01/2018;8.25
29/01/2018;8.25;8.25;8.25;8.25;8.249923343872908;64835;534883.78;26/01/2018;8.25
26/01/2018;8.22;8.25;8.26;8.22;8.235036651838858;15961;131439.42;25/01/2018;8.28
25/01/2018;8.36;8.28;8.36;8.28;8.295417236662107;14620;121279;24/01/2018;8.36
24/01/2018;8.32;8.36;8.36;8.32;8.328188851017204;271971;2265025.85;23/01/2018;8.32
23/01/2018;8.4;8.32;8.45;8.32;8.405033400464415;90867;763740.17;22/01/2018;8.4
22/01/2018;8.35;8.4;8.4;8.35;8.363070463672873;13695;114532.25;19/01/2018;8.4
19/01/2018;8.4;8.4;8.4;8.4;8.4;14466;121514.4;18/01/2018;8.4
18/01/2018;8.4;8.4;8.4;8.4;8.4;58810;494004;17/01/2018;8.4
17/01/2018;8.41;8.4;8.41;8.4;8.400188375152078;222747;1871116.76;16/01/2018;8.35
16/01/2018;8.35;8.35;8.4;8.32;8.382542398426928;1572464;13181246.15;15/01/2018;8.31
12/01/2018;8.15;8.25;8.25;8.15;8.200614659938747;467901;3837075.8;11/01/2018;8.15
11/01/2018;8.15;8.15;8.15;8.11;8.115105045324125;196915;1597985.91;10/01/2018;8.11
10/01/2018;8.11;8.11;8.11;8.07;8.10299962921765;26970;218537.9;09/01/2018;8.11
09/01/2018;8.1;8.11;8.11;8.05;8.087548161334373;492096;3979850.1;08/01/2018;8.05
08/01/2018;8.1;8.05;8.1;8.05;8.098562598821331;104355;845125.5;05/01/2018;8.1
05/01/2018;8.05;8.1;8.1;8.05;8.05211721817162;427920;3445662;04/01/2018;8.05
04/01/2018;8.1;8.05;8.1;8.05;8.062094949705893;28731;231632.05;03/01/2018;8.1
03/01/2018;8.06;8.1;8.1;8.06;8.062946708463949;32538;262352.16;02/01/2018;8.05
02/01/2018;8.15;8.05;8.15;8.05;8.148726728205723;552278;4500362.5;29/12/2017;8.15
01/01/2018;;;;;;;;;8.15
29/12/2017;8.1;8.15;8.15;8.1;8.13579952267303;146650;1193115;28/12/2017;8.05
28/12/2017;7.91;8.05;8.05;7.91;8.029094142576055;105712;848771.6;27/12/2017;7.91
27/12/2017;7.95;7.91;7.95;7.9;7.927252287327233;20548;162889.18;26/12/2017;7.91
26/12/2017;8.05;7.91;8.05;7.91;8.010851718144137;52353;419392.12;22/12/2017;8.09
22/12/2017;8;8.09;8.1;8;8.052978605506606;1272290;10245724.15;21/12/2017;7.78
21/12/2017;7.8;7.78;7.85;7.75;7.798311500773595;96950;756046.3;20/12/2017;7.84
20/12/2017;7.8;7.84;7.95;7.8;7.94527420750331;959310;7621981;19/12/2017;7.8
19/12/2017;7.75;7.8;7.85;7.75;7.7988308599203675;193390;1508215.9;18/12/2017;7.75
18/12/2017;7.67;7.75;7.75;7.65;7.69556131039778;742370;5712953.85;15/12/2017;7.75
15/12/2017;7.75;7.75;7.75;7.61;7.653882803969273;1670432;12785290.76;14/12/2017;7.82
14/12/2017;7.9;7.82;7.9;7.56;7.749692794782527;875213;6782631.88;13/12/2017;7.98
13/12/2017;8.15;7.98;8.15;7.97;8.024449120207446;134975;1083100.02;12/12/2017;8.19
12/12/2017;7.97;8.19;8.19;7.97;8.005168002808825;170890;1368003.16;11/12/2017;7.97
11/12/2017;8.05;7.97;8.05;7.95;7.986078926951236;295159;2357163.07;07/12/2017;8.05
07/12/2017;8.1;8.05;8.19;7.9;8.174133468659825;860142;7030915.51;06/12/2017;8.1
06/12/2017;8.15;8.1;8.15;8.1;8.101639236771359;152510;1235581;05/12/2017;8.19
05/12/2017;8.17;8.19;8.19;8;8.121563693592133;447965;3638176.28;04/12/2017;8.17
04/12/2017;8.2;8.17;8.2;8.17;8.190649153245;130262;1066930.34;01/12/2017;8.2
01/12/2017;8.33;8.2;8.33;8.2;8.242969716973349;36357;299689.65;30/11/2017;8.34
30/11/2017;8.31;8.34;8.38;8.15;8.279800368775254;300454;2487699.14;29/11/2017;8.35
29/11/2017;8.25;8.35;8.35;8.15;8.230507376659087;226932;1867765.5;28/11/2017;8.3
28/11/2017;8.3;8.3;8.3;8.1;8.22755633119424;638900;5256585.74;27/11/2017;8.36
27/11/2017;8.3;8.36;8.36;8.25;8.282047232472324;54200;448886.96;24/11/2017;8.3
24/11/2017;8.2;8.3;8.3;8.2;8.264121144664772;34141;282145.36;23/11/2017;8.22
23/11/2017;8.2;8.22;8.25;8.2;8.225555555555555;16155;132883.85;22/11/2017;8.15
22/11/2017;8.1;8.15;8.15;8.1;8.124711268338363;96110;780866;21/11/2017;8.05
21/11/2017;8;8.05;8.1;8;8.067530567745854;108693;876884.1;20/11/2017;8
20/11/2017;7.9;8;8;7.9;7.948521205357143;17920;142437.5;17/11/2017;7.9
17/11/2017;7.9;7.9;7.9;7.9;7.9;693500;5478650;16/11/2017;7.9
16/11/2017;7.9;7.9;7.9;7.85;7.888084951863093;214804;1694392.2;15/11/2017;7.9
15/11/2017;7.9;7.9;7.9;7.6;7.829166528363261;813429;6368471.1;14/11/2017;7.95
14/11/2017;7.95;7.95;7.95;7.85;7.885447406750681;31582;249038.2;13/11/2017;7.9
13/11/2017;8.25;8.25;8.25;8.21;8.241276901102124;293343;2417520.89;10/11/2017;8.3
10/11/2017;8.4;8.3;8.4;8.25;8.29540649288392;254494;2111131.18;09/11/2017;8.42
09/11/2017;8.4;8.42;8.46;8.39;8.406202945819091;95661;804145.78;08/11/2017;8.4
08/11/2017;8.48;8.4;8.48;8.4;8.458253924443678;57970;490324.98;07/11/2017;8.45
07/11/2017;8.45;8.45;8.5;8.45;8.482330280312343;57757;489913.95;06/11/2017;8.47
06/11/2017;8.5;8.47;8.5;8.43;8.444452963703638;1729154;14601759.62;03/11/2017;8.5
03/11/2017;8.59;8.5;8.6;8.4;8.49249383214462;445860;3786463.3;02/11/2017;8.59
02/11/2017;8.5;8.59;8.6;8.4;8.544203289428518;101963;871192.6;31/10/2017;8.5
31/10/2017;8.45;8.5;8.5;8.33;8.485705705094649;540587;4587262.19;30/10/2017;8.45
30/10/2017;8.4;8.45;8.45;8.4;8.40450979962098;2142889;18009931.6;27/10/2017;8.4
27/10/2017;8.4;8.4;8.4;8.39;8.39995051954478;2021000;16976300;26/10/2017;8.41
26/10/2017;8.4;8.41;8.5;8.26;8.395514126877913;354183;2973548.38;25/10/2017;8.4
25/10/2017;8.4;8.4;8.4;8.36;8.399804929433223;102527;861206.8;24/10/2017;8.37
24/10/2017;8.4;8.37;8.4;8.36;8.383371631580937;79377;665446.89;23/10/2017;8.4
23/10/2017;8.4;8.4;8.4;8.4;8.4;95070;798588;20/10/2017;8.37
20/10/2017;8.35;8.37;8.4;8.35;8.377361653952937;74198;621583.48;19/10/2017;8.35
19/10/2017;8.4;8.35;8.4;8.3;8.350159958011023;160042;1336376.3;18/10/2017;8.39
18/10/2017;8.4;8.39;8.4;8.37;8.39128769405836;98424;825904.1;17/10/2017;8.4
17/10/2017;8.4;8.4;8.4;8.4;8.4;656437;5514070.8;16/10/2017;8.35
16/10/2017;8.4;8.35;8.44;8.35;8.414836386533127;203284;1710601.6;13/10/2017;8.35
13/10/2017;8.45;8.35;8.45;8.35;8.403888800340027;75288;632711.98;12/10/2017;8.4
12/10/2017;8.4;8.4;8.4;8.4;8.4;237689;1996587.6;11/10/2017;8.4
11/10/2017;8.4;8.4;8.4;8.35;8.371001563946251;125324;1049087.4;10/10/2017;8.4
10/10/2017;8.5;8.4;8.5;8.4;8.449451608789264;399897;3378910.35;09/10/2017;8.5
09/10/2017;8.5;8.5;8.5;8.5;8.499522209152524;17853;151741.97;06/10/2017;8.5
06/10/2017;8.49;8.5;8.5;8.45;8.46042651161531;332277;2811205.14;05/10/2017;8.49
05/10/2017;8.4;8.49;8.49;8.4;8.441411631530828;1198776;10119361.67;04/10/2017;8.4
04/10/2017;8.4;8.4;8.4;8.4;8.4;575552;4834636.8;03/10/2017;8.4
03/10/2017;8.35;8.4;8.4;8.35;8.398703467100296;68876;578469.1;02/10/2017;8.35
02/10/2017;8.4;8.35;8.44;8.35;8.415185460536891;199072;1675227.8;29/09/2017;8.4
29/09/2017;8.4;8.4;8.4;8.34;8.394043443388322;334136;2804752.1;28/09/2017;8.37
28/09/2017;8.3;8.37;8.37;8.3;8.322034332564694;23418;194885.4;27/09/2017;8.3
27/09/2017;8.3;8.3;8.3;8.3;8.3;191080;1585964;26/09/2017;8.3
26/09/2017;8.3;8.3;8.3;8.28;8.29983223698733;90604;751998;25/09/2017;8.3
25/09/2017;8.3;8.3;8.3;8.3;8.3;59270;491941;22/09/2017;8.27
22/09/2017;8.28;8.27;8.3;8.18;8.272632024222993;89832;743147.08;21/09/2017;8.3
21/09/2017;8.3;8.3;8.3;8.3;8.3;486154;4035078.2;20/09/2017;8.28
20/09/2017;8.28;8.28;8.28;8.28;8.28;209046;1730900.88;19/09/2017;8.28
19/09/2017;8.3;8.28;8.3;8.26;8.273067329354113;86114;712426.92;18/09/2017;8.3
