Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
08/02/2021;0.16;0.16;0.16;0.159;0.16008558147356283;333016;53311.06;05/02/2021;0.16
05/02/2021;0.159;0.16;0.16;0.159;0.1591504080191455;203912;32452.678;04/02/2021;0.158
04/02/2021;0.163;0.158;0.163;0.158;0.15996377071383047;200832;32125.844;03/02/2021;0.16
03/02/2021;0.16;0.16;0.16;0.16;0.16;672000;107520;02/02/2021;0.16
02/02/2021;0.157;0.16;0.16;0.155;0.15678254481339993;340300;53353.1;01/02/2021;0.159
01/02/2021;0.156;0.159;0.159;0.156;0.15777173210161663;1082500;170787.9;29/01/2021;0.156
29/01/2021;0.156;0.156;0.158;0.155;0.156809389972501;461471;72362.986;28/01/2021;0.156
28/01/2021;0.156;0.156;0.156;0.147;0.15023507462686567;214400;32210.4;27/01/2021;0.149
27/01/2021;0.155;0.149;0.155;0.146;0.15057431827277515;1186875;178712.894;26/01/2021;0.163
26/01/2021;0.162;0.163;0.163;0.16;0.1608772340518921;751829;120952.17;25/01/2021;0.168
25/01/2021;0.172;0.168;0.172;0.165;0.16932312265962765;570155;96540.425;22/01/2021;0.177
22/01/2021;0.175;0.177;0.179;0.175;0.17549739406461576;139873;24547.347;21/01/2021;0.175
21/01/2021;0.176;0.175;0.177;0.173;0.17589548995864654;437690;76987.697;20/01/2021;0.181
20/01/2021;0.182;0.181;0.182;0.176;0.17810575840689769;286937;51105.132;19/01/2021;0.186
19/01/2021;0.186;0.186;0.186;0.186;0.1871963698630137;29200;5466.134;18/01/2021;0.19
18/01/2021;0.186;0.19;0.19;0.186;0.188390086908505;242669;45716.434;15/01/2021;0.188
15/01/2021;0.202;0.188;0.22;0.185;0.1930051545865613;979710;189089.08;14/01/2021;0.202
14/01/2021;0.188;0.202;0.202;0.188;0.19613092360231765;260610;51113.68;13/01/2021;0.184
13/01/2021;0.185;0.184;0.185;0.184;0.18464;159000;29357.76;12/01/2021;0.185
12/01/2021;0.185;0.185;0.185;0.185;0.185;15000;2775;11/01/2021;0.18
11/01/2021;0.181;0.18;0.181;0.177;0.17931514292463974;211650;37952.05;08/01/2021;0.181
08/01/2021;0.19;0.181;0.19;0.172;0.18011684731857364;444409;80045.548;07/01/2021;0.19
07/01/2021;0.19;0.19;0.19;0.185;0.18871816682132178;1008696;190359.26;06/01/2021;0.179
06/01/2021;0.167;0.179;0.185;0.167;0.17850007212752148;1663720;296974.14;05/01/2021;0.165
05/01/2021;0.163;0.165;0.165;0.163;0.16422717845583382;190938;31357.209;04/01/2021;0.159
04/01/2021;0.154;0.159;0.16;0.154;0.15714011394706973;620288;97472.127;30/12/2020;0.147
31/12/2020;;;;;;;;30/12/2020;0.147
30/12/2020;0.148;0.147;0.151;0.147;0.1497820451843044;420500;62983.35;29/12/2020;0.146
29/12/2020;0.148;0.146;0.148;0.146;0.1470546333601934;86870;12774.636;28/12/2020;0.15
28/12/2020;0.147;0.15;0.15;0.147;0.1491752209634412;295524;44084.858;24/12/2020;0.148
24/12/2020;0.149;0.148;0.149;0.148;0.14839344262295082;61000;9052;22/12/2020;0.146
23/12/2020;;;;;;;;22/12/2020;0.146
22/12/2020;0.148;0.146;0.148;0.146;0.1469988474836727;52060;7652.76;21/12/2020;0.15
21/12/2020;0.155;0.15;0.155;0.15;0.150570018895654;285780;43029.9;18/12/2020;0.16
18/12/2020;0.16;0.16;0.16;0.16;0.16;69015;11042.4;17/12/2020;0.16
17/12/2020;0.16;0.16;0.16;0.16;0.16;90800;14528;16/12/2020;0.156
16/12/2020;0.16;0.156;0.16;0.156;0.1570754716981132;106000;16650;14/12/2020;0.16
15/12/2020;;;;;;;;14/12/2020;0.16
14/12/2020;0.166;0.16;0.166;0.16;0.16152119111391208;158675;25629.375;11/12/2020;0.166
11/12/2020;0.166;0.166;0.166;0.166;0.166;25000;4150;10/12/2020;0.157
10/12/2020;0.155;0.157;0.157;0.154;0.15616867284400082;480682;75067.47;09/12/2020;0.154
09/12/2020;0.15;0.154;0.155;0.15;0.153629691954863;207989;31953.286;04/12/2020;0.154
07/12/2020;;;;;0.152;8000;1216;04/12/2020;0.154
04/12/2020;0.15;0.154;0.154;0.15;0.1510357142857143;57400;8669.45;03/12/2020;0.155
03/12/2020;0.154;0.155;0.158;0.154;0.15555491197932725;136218;21189.379;02/12/2020;0.146
02/12/2020;0.145;0.146;0.146;0.145;0.14544910649791148;63682;9262.49;01/12/2020;0.146
01/12/2020;0.154;0.146;0.154;0.146;0.15028354801644897;330720;49701.775;30/11/2020;0.151
30/11/2020;0.155;0.151;0.155;0.151;0.15246136101499422;86700;13218.4;26/11/2020;0.15
27/11/2020;;;;;;;;26/11/2020;0.15
26/11/2020;0.153;0.15;0.153;0.15;0.151;30000;4530;25/11/2020;0.151
25/11/2020;0.149;0.151;0.153;0.149;0.15108348284154674;261970;39579.34;24/11/2020;0.167
24/11/2020;0.15;0.167;0.167;0.15;0.1541745103770827;342100;52743.1;23/11/2020;0.15
23/11/2020;0.156;0.15;0.163;0.15;0.15411729683103548;1911697;294625.574;20/11/2020;0.163
20/11/2020;0.155;0.163;0.168;0.153;0.16427356449533095;1764275;289823.743;19/11/2020;0.151
19/11/2020;0.16;0.151;0.16;0.147;0.15164735524657197;3070929;465698.261;18/11/2020;0.155
18/11/2020;0.139;0.155;0.156;0.139;0.14654035611484081;1831544;268395.11;17/11/2020;0.127
17/11/2020;0.122;0.127;0.127;0.122;0.12509589273923644;1276739;159714.805;16/11/2020;0.121
16/11/2020;0.116;0.121;0.121;0.116;0.1193925711453687;958425;114428.825;11/11/2020;0.12
13/11/2020;;;;;;;;11/11/2020;0.12
12/11/2020;;;;;0.125;8000;1000;11/11/2020;0.12
11/11/2020;0.12;0.12;0.12;0.119;0.11987325148127788;327420;39248.9;10/11/2020;0.124
10/11/2020;0.123;0.124;0.125;0.12;0.1228566559519542;850855;104533.2;09/11/2020;0.123
09/11/2020;0.122;0.123;0.125;0.122;0.12276428342043032;342530;42050.45;06/11/2020;0.118
06/11/2020;0.117;0.118;0.12;0.117;0.11800268404907975;1043200;123100.4;05/11/2020;0.118
05/11/2020;0.109;0.118;0.118;0.109;0.11566266456062332;1282658;148355.642;04/11/2020;0.105
04/11/2020;0.105;0.105;0.105;0.105;0.1051641541038526;59700;6278.3;03/11/2020;0.105
03/11/2020;0.105;0.105;0.105;0.105;0.105;150300;15781.5;02/11/2020;0.1
02/11/2020;0.1;0.1;0.1;0.1;0.09980844608446084;60975;6085.82;30/10/2020;0.1
30/10/2020;0.1;0.1;0.1;0.1;0.10025993883792049;32700;3278.5;29/10/2020;0.1
29/10/2020;0.1;0.1;0.1;0.096;0.09719331979928754;261070;25374.26;28/10/2020;0.1
28/10/2020;0.1;0.1;0.1;0.1;0.09999311926605504;436000;43597;27/10/2020;0.102
27/10/2020;0.102;0.102;0.102;0.102;0.102;103620;10569.24;26/10/2020;0.103
26/10/2020;0.105;0.103;0.105;0.103;0.10379893948912339;469585;48742.425;23/10/2020;0.108
23/10/2020;0.108;0.108;0.109;0.108;0.10813020833333334;192000;20761;21/10/2020;0.107
22/10/2020;;;;;;;;21/10/2020;0.107
21/10/2020;0.109;0.107;0.109;0.107;0.10812062577192261;242900;26262.5;20/10/2020;0.108
20/10/2020;0.105;0.108;0.108;0.105;0.10514256259204713;339500;35695.9;19/10/2020;0.104
19/10/2020;0.105;0.104;0.105;0.104;0.10438461538461538;52000;5428;16/10/2020;0.104
16/10/2020;0.104;0.104;0.105;0.102;0.10420311100252463;491160;51180.4;15/10/2020;0.105
15/10/2020;0.1;0.105;0.105;0.1;0.10113673459870355;171544;17349.4;14/10/2020;0.1
14/10/2020;0.103;0.1;0.103;0.1;0.10061222540592168;81666;8216.598;13/10/2020;0.103
13/10/2020;0.103;0.103;0.103;0.103;0.103;100000;10300;12/10/2020;0.102
12/10/2020;0.102;0.102;0.102;0.102;0.102;100000;10200;09/10/2020;0.1
09/10/2020;0.105;0.1;0.105;0.099;;1777359;;08/10/2020;0.104
08/10/2020;0.104;0.104;0.104;0.104;0.10329532351057015;31220;3224.88;07/10/2020;0.103
07/10/2020;0.104;0.103;0.104;0.103;0.10362768071974056;95590;9905.77;06/10/2020;0.101
06/10/2020;0.102;0.101;0.102;0.1;0.10098768151072328;433170;43744.834;02/10/2020;0.102
05/10/2020;;;;;0.102;1300;132.6;02/10/2020;0.102
02/10/2020;0.101;0.102;0.102;0.1;0.10125;280000;28350;01/10/2020;0.104
01/10/2020;0.105;0.104;0.106;0.101;0.10382035787926291;768695;79806.19;30/09/2020;0.107
30/09/2020;0.107;0.107;0.108;0.107;0.10741750923047515;496995;53385.965;29/09/2020;0.107
29/09/2020;0.111;0.107;0.111;0.107;0.10845602605863192;153500;16648;28/09/2020;0.105
28/09/2020;0.105;0.105;0.105;0.105;0.10642085083074676;27385;2914.335;25/09/2020;0.106
25/09/2020;0.107;0.106;0.107;0.106;0.10668306010928962;219600;23427.6;24/09/2020;0.111
24/09/2020;0.107;0.111;0.111;0.102;0.10593605306799338;301500;31939.72;23/09/2020;0.11
23/09/2020;0.113;0.11;0.113;0.109;0.11010720268006699;477600;52587.2;22/09/2020;0.114
22/09/2020;0.112;0.114;0.116;0.112;0.11326712698641712;485170;54953.812;21/09/2020;0.112
21/09/2020;0.121;0.112;0.121;0.112;0.11408375357621571;2830506;322914.749;18/09/2020;0.128
18/09/2020;0.126;0.128;0.128;0.126;0.1270601732003761;172286;21890.689;17/09/2020;0.126
17/09/2020;0.127;0.126;0.127;0.126;0.1263206012884753;174625;22058.735;16/09/2020;0.128
16/09/2020;0.125;0.128;0.128;0.125;0.1272581676947681;437700;55700.9;15/09/2020;0.126
15/09/2020;0.127;0.126;0.128;0.126;0.12650847457627118;206500;26124;14/09/2020;0.128
14/09/2020;0.127;0.128;0.128;0.127;0.12744296666666668;30000;3823.289;11/09/2020;0.121
11/09/2020;0.121;0.121;0.121;0.121;0.12097142857142858;87500;10585;10/09/2020;0.118
10/09/2020;0.121;0.118;0.121;0.118;0.11955122441549396;505384;60419.276;09/09/2020;0.12
09/09/2020;0.116;0.12;0.12;0.116;0.11830448466172015;594493;70331.188;08/09/2020;0.116
08/09/2020;0.112;0.116;0.116;0.112;0.11512314049586776;242000;27859.8;04/09/2020;0.121
07/09/2020;;;;;;;;04/09/2020;0.121
04/09/2020;0.121;0.121;0.121;0.12;0.12076309133789365;937070;113163.47;03/09/2020;0.117
03/09/2020;0.122;0.117;0.122;0.113;0.11575703324808184;1955000;226305;02/09/2020;0.124
02/09/2020;0.125;0.124;0.129;0.124;0.1258836828724811;1159193;145923.484;01/09/2020;0.13
01/09/2020;0.133;0.13;0.133;0.127;0.13004807692307693;312000;40575;31/08/2020;0.126
31/08/2020;0.12;0.126;0.127;0.12;0.12529001354633212;1638820;205327.78;28/08/2020;0.117
28/08/2020;0.108;0.117;0.117;0.108;0.11418099013734127;1043532;119151.517;27/08/2020;0.101
27/08/2020;0.105;0.101;0.105;0.1;0.1006839305650638;1574654;158542.354;26/08/2020;0.108
26/08/2020;0.106;0.108;0.108;0.106;0.10709518639160333;221040;23672.32;25/08/2020;0.11
25/08/2020;0.11;0.11;0.11;0.11;0.11;50000;5500;24/08/2020;0.111
24/08/2020;0.117;0.111;0.117;0.11;0.11322346792406192;534014;60462.917;21/08/2020;0.112
21/08/2020;0.115;0.112;0.116;0.111;0.11297003576040528;1006700;113726.935;20/08/2020;0.115
20/08/2020;0.12;0.115;0.12;0.112;0.11616635692289586;407864;47380.075;19/08/2020;0.119
19/08/2020;0.11;0.119;0.12;0.11;0.11817425902371766;935590;110562.655;18/08/2020;0.109
18/08/2020;0.102;0.109;0.11;0.102;0.10607909834907775;814151;86364.404;17/08/2020;0.099
17/08/2020;0.098;0.099;0.099;0.098;0.09824002859915225;195810;19236.38;13/08/2020;0.097
14/08/2020;;;;;0.09437618172707532;29935;2825.151;13/08/2020;0.097
13/08/2020;0.097;0.097;0.097;0.097;0.09676314869118398;37171;3596.783;12/08/2020;0.097
12/08/2020;0.096;0.097;0.097;0.096;0.09685256123362357;196624;19043.538;11/08/2020;0.093
11/08/2020;0.093;0.093;0.1;0.093;0.09670630798288984;720040;69632.41;10/08/2020;0.097
10/08/2020;0.097;0.097;0.098;0.095;0.09675285818535635;822200;79550.2;07/08/2020;0.092
07/08/2020;0.091;0.092;0.096;0.09;0.09298716516369916;2363879;219810.407;06/08/2020;0.084
06/08/2020;0.082;0.084;0.085;0.082;0.08363839285714286;224000;18735;05/08/2020;0.08
05/08/2020;0.08;0.08;0.081;0.08;0.08050166496992021;833949;67134.283;04/08/2020;0.078
04/08/2020;0.077;0.078;0.078;0.076;0.07691762639339408;449173;34549.321;03/08/2020;0.077
03/08/2020;0.078;0.077;0.078;0.077;0.07765990413554788;89710;6966.87;31/07/2020;0.073
31/07/2020;0.073;0.073;0.073;0.07;0.0717653445338194;302844;21733.704;30/07/2020;0.074
30/07/2020;0.076;0.074;0.076;0.074;0.07502857142857143;210000;15756;29/07/2020;0.078
29/07/2020;0.074;0.078;0.078;0.073;0.07446653757766619;939920;69992.588;27/07/2020;0.074
27/07/2020;0.077;0.074;0.078;0.074;0.07678844906225815;1214620;93268.786;24/07/2020;0.077
24/07/2020;0.076;0.077;0.077;0.075;0.07637354969704784;620560;47394.37;23/07/2020;0.078
23/07/2020;0.084;0.078;0.084;0.077;0.0794337226717912;540147;42905.887;22/07/2020;0.085
22/07/2020;0.081;0.085;0.088;0.08;0.08308022513582394;890307;73966.906;21/07/2020;0.081
21/07/2020;0.08;0.081;0.081;0.08;0.08025987435391524;413065;33152.545;20/07/2020;0.075
20/07/2020;0.075;0.075;0.075;0.075;0.075;85312;6398.4;16/07/2020;0.073
17/07/2020;;;;;0.07300000000000001;43120;3147.76;16/07/2020;0.073
16/07/2020;0.073;0.073;0.073;0.073;0.073;250000;18250;15/07/2020;0.073
15/07/2020;0.073;0.073;0.073;0.073;0.073;117500;8577.5;14/07/2020;0.073
14/07/2020;0.073;0.073;0.073;0.073;0.073;165891;12110.043;13/07/2020;0.075
13/07/2020;0.076;0.075;0.076;0.075;0.0752817679558011;181000;13626;10/07/2020;0.07
10/07/2020;0.073;0.07;0.073;0.07;0.07197220323701775;550136;39594.5;09/07/2020;0.07
09/07/2020;0.07;0.07;0.07;0.07;0.06995795635976583;187900;13145.1;08/07/2020;0.069
08/07/2020;0.067;0.069;0.069;0.067;0.0687115575890193;201080;13816.52;07/07/2020;0.066
07/07/2020;0.067;0.066;0.067;0.066;0.06620010672358591;149920;9924.72;06/07/2020;0.069
06/07/2020;0.067;0.069;0.069;0.067;0.067856;125000;8482;02/07/2020;0.067
03/07/2020;;;;;;;;02/07/2020;0.067
02/07/2020;0.067;0.067;0.068;0.067;0.06705555555555555;360000;24140;01/07/2020;0.066
01/07/2020;0.065;0.066;0.066;0.065;0.06569059405940594;80800;5307.8;30/06/2020;0.064
30/06/2020;0.064;0.064;0.064;0.064;0.06390649762282091;63100;4032.5;23/06/2020;0.07
26/06/2020;;;;;0.06632360097323602;102750;6814.75;23/06/2020;0.07
25/06/2020;;;;;;;;23/06/2020;0.07
24/06/2020;;;;;0.069;10000;690;23/06/2020;0.07
23/06/2020;0.067;0.07;0.07;0.067;0.06899625662888635;384680;26541.48;22/06/2020;0.067
22/06/2020;0.065;0.067;0.067;0.065;0.06588469387755103;490000;32283.5;19/06/2020;0.063
19/06/2020;0.066;0.063;0.066;0.063;0.06404336283185841;678000;43421.4;18/06/2020;0.064
18/06/2020;0.064;0.064;0.064;0.062;0.063375;160000;10140;17/06/2020;0.066
17/06/2020;0.067;0.066;0.067;0.065;0.06596196053566701;1148176;75735.94;16/06/2020;0.07
16/06/2020;0.07;0.07;0.07;0.07;0.07;90700;6349;12/06/2020;0.073
15/06/2020;;;;;;;;12/06/2020;0.073
12/06/2020;0.074;0.073;0.074;0.072;0.07280853915374307;261150;19013.95;11/06/2020;0.07
11/06/2020;0.07;0.07;0.07;0.07;0.06984772123955627;357870;24996.404;10/06/2020;0.074
10/06/2020;0.075;0.074;0.075;0.07;0.07331184390909866;1757950;128878.556;09/06/2020;0.079
09/06/2020;0.081;0.079;0.091;0.077;0.08166876853181128;1438405;117472.765;08/06/2020;0.082
08/06/2020;0.06;0.082;0.082;0.06;0.07556962391850743;2061734;155804.463;05/06/2020;0.059
05/06/2020;0.059;0.059;0.059;0.058;0.05878354257551034;300290;17652.11;04/06/2020;0.055
04/06/2020;0.056;0.055;0.056;0.055;0.05533099752252019;482345;26688.63;03/06/2020;0.054
03/06/2020;0.052;0.054;0.054;0.052;0.05266666666666667;150000;7900;29/05/2020;0.053
02/06/2020;;;;;0.053;25000;1325;29/05/2020;0.053
01/06/2020;;;;;0.0536;75000;4020;29/05/2020;0.053
29/05/2020;0.053;0.053;0.053;0.053;0.053;269866;14302.898;28/05/2020;0.05
28/05/2020;0.05;0.05;0.05;0.05;0.05;164407;8220.35;27/05/2020;0.052
27/05/2020;0.052;0.052;0.052;0.052;0.05071428571428571;182000;9230;26/05/2020;0.053
26/05/2020;0.053;0.053;0.053;0.053;0.053;170000;9010;22/05/2020;0.051
25/05/2020;;;;;;;;22/05/2020;0.051
22/05/2020;0.053;0.051;0.053;0.051;0.052275590551181104;381000;19917;20/05/2020;0.054
21/05/2020;;;;;;;;20/05/2020;0.054
20/05/2020;0.06;0.054;0.06;0.054;0.056587778121668555;581580;32910.32;19/05/2020;0.055
19/05/2020;0.054;0.055;0.058;0.053;0.0550432039110909;527730;29047.95;18/05/2020;0.055
18/05/2020;0.055;0.055;0.055;0.055;0.05309255020465231;88687;4708.619;15/05/2020;0.05
15/05/2020;0.052;0.05;0.052;0.05;0.051530661610878666;1606080;82762.365;14/05/2020;0.052
14/05/2020;0.05;0.052;0.054;0.049;0.05090757703685902;470197;23936.59;13/05/2020;0.057
13/05/2020;0.057;0.057;0.057;0.057;0.057579412965567296;264516;15230.676;11/05/2020;0.061
12/05/2020;;;;;0.062;15000;930;11/05/2020;0.061
11/05/2020;0.061;0.061;0.061;0.061;0.06038550556586271;431200;26038.23;08/05/2020;0.061
08/05/2020;0.061;0.061;0.061;0.061;0.0613615153394723;314385;19291.14;07/05/2020;0.061
07/05/2020;0.064;0.061;0.064;0.06;0.06107930723949801;742883;45374.779;06/05/2020;0.064
06/05/2020;0.064;0.064;0.065;0.063;0.06371578707103587;906894;57783.465;05/05/2020;0.063
05/05/2020;0.066;0.063;0.067;0.063;0.06476988135792316;595910;38597.02;04/05/2020;0.067
04/05/2020;0.071;0.067;0.071;0.065;0.06614445078607378;578190;38244.06;30/04/2020;0.074
30/04/2020;0.074;0.074;0.074;0.074;0.07385405230868582;92910;6861.78;29/04/2020;0.074
29/04/2020;0.074;0.074;0.074;0.074;0.07404761904761904;194250;14383.75;24/04/2020;0.065
28/04/2020;;;;;;;;24/04/2020;0.065
27/04/2020;;;;;0.068;19000;1292;24/04/2020;0.065
24/04/2020;0.065;0.065;0.065;0.065;0.065;95000;6175;23/04/2020;0.07
23/04/2020;0.07;0.07;0.07;0.07;0.06989182493806771;60550;4231.95;22/04/2020;0.07
22/04/2020;0.068;0.07;0.07;0.068;0.06919028340080971;247000;17090;21/04/2020;0.069
21/04/2020;0.078;0.069;0.078;0.069;0.07474766355140187;133750;9997.5;20/04/2020;0.077
20/04/2020;0.077;0.077;0.077;0.077;0.0768417471118848;189570;14566.89;17/04/2020;0.075
17/04/2020;0.077;0.075;0.077;0.075;0.07545045678144764;284600;21473.2;16/04/2020;0.077
16/04/2020;0.077;0.077;0.077;0.077;0.07766666666666666;45000;3495;15/04/2020;0.077
15/04/2020;0.079;0.077;0.079;0.077;0.0773925925925926;270000;20896;14/04/2020;0.08
14/04/2020;0.077;0.08;0.082;0.077;0.07967293175729691;327742;26112.166;13/04/2020;0.082
13/04/2020;0.074;0.082;0.082;0.074;0.07705655673031403;633700;48830.74;08/04/2020;0.07
08/04/2020;0.07;0.07;0.07;0.068;0.06933644288117449;326950;22669.55;07/04/2020;0.065
07/04/2020;0.065;0.065;0.065;0.065;0.065;59927;3895.255;06/04/2020;0.06
06/04/2020;0.061;0.06;0.061;0.06;0.060230769230769234;143000;8613;03/04/2020;0.06
03/04/2020;0.061;0.06;0.061;0.06;0.0604;250000;15100;02/04/2020;0.06
02/04/2020;0.06;0.06;0.06;0.06;0.06;59927;3595.62;01/04/2020;0.06
01/04/2020;0.06;0.06;0.06;0.06;0.06;60000;3600;31/03/2020;0.063
31/03/2020;0.06;0.063;0.063;0.06;0.060503782148260216;132200;7998.6;30/03/2020;0.06
30/03/2020;0.06;0.06;0.06;0.06;0.059607508532423206;87900;5239.5;26/03/2020;0.06
27/03/2020;;;;;0.06;15000;900;26/03/2020;0.06
26/03/2020;0.06;0.06;0.06;0.06;0.06042830074092069;205825;12437.655;25/03/2020;0.062
25/03/2020;0.062;0.062;0.062;0.062;0.061780701754385964;114000;7043;24/03/2020;0.062
24/03/2020;0.062;0.062;0.062;0.06;0.061890151515151516;528000;32678;18/03/2020;0.055
23/03/2020;;;;;;;;18/03/2020;0.055
20/03/2020;;;;;;;;18/03/2020;0.055
19/03/2020;;;;;0.054538461538461536;26000;1418;18/03/2020;0.055
18/03/2020;0.056;0.055;0.057;0.055;0.056010030090270814;997000;55842;17/03/2020;0.065
17/03/2020;0.06;0.065;0.065;0.06;0.063;130000;8190;16/03/2020;0.055
16/03/2020;0.056;0.055;0.056;0.055;0.0558780597350101;445300;24882.5;13/03/2020;0.064
13/03/2020;0.065;0.064;0.068;0.064;0.06491123479979509;1100972;71465.452;12/03/2020;0.065
12/03/2020;0.07;0.065;0.072;0.063;0.0657420814479638;442000;29058;11/03/2020;0.074
11/03/2020;0.074;0.074;0.074;0.071;0.07215930918615727;604736;43637.332;10/03/2020;0.074
10/03/2020;0.074;0.074;0.077;0.073;0.07474811145832946;1345615;100582.18;09/03/2020;0.074
09/03/2020;0.077;0.074;0.077;0.074;0.07567679176964193;695960;52668.02;06/03/2020;0.09
06/03/2020;0.09;0.09;0.09;0.09;0.09;49080;4417.2;05/03/2020;0.096
05/03/2020;0.1;0.096;0.1;0.096;0.09824650247383432;712861;70036.1;04/03/2020;0.099
04/03/2020;0.1;0.099;0.105;0.095;0.1002101703366948;565527;56671.557;03/03/2020;0.103
03/03/2020;0.112;0.103;0.112;0.103;0.10672453681166438;760058;81116.838;02/03/2020;0.111
02/03/2020;0.11;0.111;0.112;0.11;0.11099682368969677;498377;55318.264;28/02/2020;0.107
28/02/2020;0.1;0.107;0.107;0.1;0.10230672888015718;325760;33327.44;27/02/2020;0.109
27/02/2020;0.108;0.109;0.11;0.108;0.10941506320340605;302990;33151.67;26/02/2020;0.12
26/02/2020;0.12;0.12;0.12;0.12;0.11908653846153847;104000;12385;25/02/2020;0.123
25/02/2020;0.125;0.123;0.125;0.116;0.12057978640676033;385780;46517.27;24/02/2020;0.123
24/02/2020;0.13;0.123;0.13;0.122;0.12438195777351248;260500;32401.5;21/02/2020;0.131
21/02/2020;0.135;0.131;0.135;0.131;0.13443680812702352;206324;27737.54;20/02/2020;0.135
20/02/2020;0.14;0.135;0.14;0.135;0.13714855508729681;26576;3644.86;19/02/2020;0.135
19/02/2020;0.135;0.135;0.135;0.134;0.1345385200202737;126272;16988.448;18/02/2020;0.121
18/02/2020;0.135;0.121;0.135;0.121;0.12915955304359125;61572;7952.612;14/02/2020;0.135
17/02/2020;;;;;;;;14/02/2020;0.135
14/02/2020;0.135;0.135;0.135;0.135;0.135;80000;10800;13/02/2020;0.135
13/02/2020;0.135;0.135;0.135;0.135;0.135;153300;20695.5;12/02/2020;0.138
12/02/2020;0.136;0.138;0.14;0.136;0.13854358610914244;225760;31277.6;11/02/2020;0.14
11/02/2020;0.135;0.14;0.14;0.135;0.13653846153846153;52000;7100;10/02/2020;0.135
10/02/2020;0.135;0.135;0.135;0.135;0.135;40000;5400;07/02/2020;0.136
07/02/2020;0.138;0.136;0.138;0.136;0.13694241842610366;234450;32106.15;06/02/2020;0.14
06/02/2020;0.14;0.14;0.141;0.14;0.14012133072407046;511000;71602;05/02/2020;0.15
05/02/2020;0.149;0.15;0.151;0.149;0.15002857142857143;350000;52510;04/02/2020;0.14
04/02/2020;0.135;0.14;0.145;0.135;0.14014835462551703;1048272;146913.596;03/02/2020;0.143
03/02/2020;0.148;0.143;0.148;0.135;0.13863815291445875;264200;36628.2;31/01/2020;0.149
31/01/2020;0.148;0.149;0.151;0.148;0.14972568763822772;174983;26199.45;30/01/2020;0.155
30/01/2020;0.145;0.155;0.155;0.145;0.14952168998163062;70770;10581.65;29/01/2020;0.155
29/01/2020;0.15;0.155;0.155;0.149;0.1510753138075314;149375;22566.875;28/01/2020;0.155
28/01/2020;0.155;0.155;0.158;0.155;0.15642863625257425;429735;67222.86;27/01/2020;0.154
27/01/2020;0.159;0.154;0.159;0.15;0.15266847903848904;209670;32010;24/01/2020;0.16
24/01/2020;0.162;0.16;0.162;0.16;0.16059701492537312;134000;21520;23/01/2020;0.167
23/01/2020;0.165;0.167;0.17;0.16;0.16659981768459434;274250;45690;22/01/2020;0.171
22/01/2020;0.18;0.171;0.18;0.171;0.17591284805210589;567767;99877.51;21/01/2020;0.189
21/01/2020;0.193;0.189;0.193;0.189;0.19117849385538724;349900;66893.355;20/01/2020;0.2
20/01/2020;0.195;0.2;0.2;0.195;0.19777567903719417;193767;38322.4;17/01/2020;0.198
17/01/2020;0.192;0.198;0.198;0.192;0.19756587812914966;406660;80342.14;16/01/2020;0.19
16/01/2020;0.187;0.19;0.19;0.185;0.18649149612382349;261469;48761.745;14/01/2020;0.187
15/01/2020;;;;;;;;14/01/2020;0.187
14/01/2020;0.185;0.187;0.187;0.184;0.18532441850220263;454000;84137.286;13/01/2020;0.181
13/01/2020;0.183;0.181;0.183;0.18;0.18157692307692308;130000;23605;09/01/2020;0.18
10/01/2020;;;;;0.17822222222222223;9000;1604;09/01/2020;0.18
