Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
18/10/2018;39.61;39.6;39.62;39.6;39.6172695087771;6779;268565.47;17/10/2018;39.6
17/10/2018;39.6;39.6;39.6;39.6;39.6;1230;48708;16/10/2018;39.6
16/10/2018;38.6;39.6;39.6;38.6;39.51869545245751;2177;86032.2;15/10/2018;38.61
15/10/2018;39;38.61;39.2;38.61;39.192851182197494;115040;4508745.6;12/10/2018;39.2
12/10/2018;38.6;39.2;39.2;38.6;39.195402298850574;6525;255750;05/10/2018;39.65
11/10/2018;;;;;38.6;23;887.8;05/10/2018;39.65
10/10/2018;;;;;;;;05/10/2018;39.65
09/10/2018;;;;;;;;05/10/2018;39.65
05/10/2018;39.8;39.65;39.8;39.65;39.65758559622196;40656;1612318.8;04/10/2018;39.9
04/10/2018;39.9;39.9;39.9;39.9;39.9;5300;211470;02/10/2018;40
03/10/2018;;;;;;;;02/10/2018;40
02/10/2018;40;40;40;40;40;500;20000;01/10/2018;40
01/10/2018;40;40;40;40;40;3500;140000;28/09/2018;40
28/09/2018;40;40;40;40;40;2000;80000;27/09/2018;39.5
27/09/2018;39.3;39.5;39.5;39.3;39.44533248891704;7895;311420.9;26/09/2018;39.3
26/09/2018;39.3;39.3;39.3;39.3;39.3;150;5895;25/09/2018;39.15
25/09/2018;39.15;39.15;39.15;39.15;39.15;150;5872.5;24/09/2018;39.3
24/09/2018;39.4;39.3;39.5;39.15;39.427358490566036;7420;292551;21/09/2018;39.3
21/09/2018;39.3;39.3;39.3;39.3;39.3;11067;434933.1;20/09/2018;39.3
20/09/2018;39.15;39.3;40;39.15;39.628583356526576;7186;284771;19/09/2018;39.11
19/09/2018;39.11;39.11;39.11;39.11;39.11;1650;64531.5;18/09/2018;39.05
18/09/2018;39.05;39.05;39.06;39.05;39.05105496756572;14645;571902.7;17/09/2018;38.8
17/09/2018;38.8;38.8;38.8;38.8;38.8;5800;225040;14/09/2018;38.8
14/09/2018;38.8;38.8;38.8;38;38.79697084437713;13205;512314;13/09/2018;38.8
13/09/2018;38.79;38.8;38.8;38.79;38.79708502024292;9880;383315.2;12/09/2018;38.8
12/09/2018;38.8;38.8;38.8;38.8;38.74715909090909;1056;40917;11/09/2018;38.8
11/09/2018;38.79;38.8;38.8;38.79;38.79091909741332;3634;140966.2;07/09/2018;38.8
10/09/2018;;;;;;;;07/09/2018;38.8
07/09/2018;38.8;38.8;38.81;38.8;38.80003702675183;21606;838313.6;06/09/2018;38.8
06/09/2018;39.05;38.8;39.05;38.8;38.837190082644625;14520;563916;05/09/2018;38.6
05/09/2018;39;38.6;39;38.6;38.84320305052431;5245;203732.6;04/09/2018;39.8
04/09/2018;39.8;39.8;39.8;39.8;39.800000000000004;15098;600900.4;31/08/2018;39.8
03/09/2018;;;;;;;;31/08/2018;39.8
31/08/2018;41;39.8;41;39.8;39.859193998604326;22928;913891.6;29/08/2018;41
29/08/2018;41;41;41;41;41;9900;405900;28/08/2018;41
28/08/2018;41;41;41.2;41;41.00111261225463;12583;515917;27/08/2018;41
27/08/2018;41;41;41;41;41;13646;559486;24/08/2018;41
24/08/2018;41;41;41;41;41;5674;232634;23/08/2018;41
23/08/2018;41.7;41;41.7;41;41.31417402635008;6907;285357;22/08/2018;41.7
22/08/2018;41;41.7;41.7;41;41.583333333333336;3000;124750;21/08/2018;40.9
21/08/2018;41.7;40.9;41.7;40.9;41.557992939989916;7932;329638;20/08/2018;41.7
20/08/2018;41.6;41.7;41.7;41.6;41.69331735091399;3337;139130.6;16/08/2018;41.7
17/08/2018;;;;;;;;16/08/2018;41.7
16/08/2018;41.7;41.7;41.71;41.7;41.70665829145729;7960;331985;15/08/2018;41.8
15/08/2018;41.8;41.8;41.8;41.8;41.8;2720;113696;14/08/2018;41.8
14/08/2018;41.8;41.8;41.8;41.8;41.800000000000004;309;12916.2;13/08/2018;41.8
13/08/2018;41.8;41.8;41.8;41.8;41.8;1275;53295;10/08/2018;41.8
10/08/2018;41.8;41.8;41.8;41.8;41.8;4461;186469.8;08/08/2018;41.85
09/08/2018;;;;;;;;08/08/2018;41.85
08/08/2018;41.85;41.85;41.85;41.85;41.85;3484;145805.4;07/08/2018;41.85
07/08/2018;41.85;41.85;41.85;41.85;41.85;860;35991;03/08/2018;41.85
06/08/2018;;;;;;;;03/08/2018;41.85
03/08/2018;41.85;41.85;41.85;41.85;41.85;953;39883.05;02/08/2018;41.8
02/08/2018;41.8;41.8;41.8;41.8;41.8;11677;488098.6;31/07/2018;42.35
01/08/2018;;;;;;;;31/07/2018;42.35
31/07/2018;41.5;42.35;42.35;41.5;41.56798780487805;10004;415846.15;30/07/2018;41.1
30/07/2018;41.1;41.1;41.1;41.1;41.1;71;2918.1;27/07/2018;41.02
27/07/2018;41.02;41.02;41.02;41.02;41.019999999999996;1312;53818.24;26/07/2018;41.02
26/07/2018;41.02;41.02;41.02;41.02;41.02;175;7178.5;25/07/2018;41.02
25/07/2018;41.01;41.02;41.02;41.01;41.01948717948718;1560;63990.4;24/07/2018;41.01
24/07/2018;41;41.01;41.01;41;41.00102494366306;12869;527642.19;23/07/2018;40.85
23/07/2018;40.3;40.85;40.85;40.3;40.72837890625;4608;187676.37;20/07/2018;40.3
20/07/2018;40.2;40.3;40.3;40.2;40.2671469740634;694;27945.4;19/07/2018;40.39
19/07/2018;40.39;40.39;40.4;40.39;40.39069725282388;7171;289641.69;17/07/2018;40
18/07/2018;;;;;;;;17/07/2018;40
17/07/2018;39.71;40;40;39.7;39.71986432748538;12825;509407.26;13/07/2018;39.71
16/07/2018;;;;;;;;13/07/2018;39.71
13/07/2018;39.71;39.71;39.71;39.71;39.709999999999994;1756;69730.76;11/07/2018;39.71
12/07/2018;;;;;;;;11/07/2018;39.71
11/07/2018;39.71;39.71;39.71;39.71;39.71;6407;254421.97;10/07/2018;39.71
10/07/2018;39;39.71;39.71;38.9;38.91228201393536;25403;988488.7;09/07/2018;39.1
09/07/2018;39.1;39.1;39.1;39.1;39.1;6820;266662;06/07/2018;39.1
06/07/2018;39;39.1;39.1;39;39.0456797235023;10416;406699.8;05/07/2018;39
05/07/2018;39;39;39.1;39;39.023231237685835;5583;217866.7;04/07/2018;39.1
04/07/2018;39.1;39.1;39.1;39.1;39.1;1676;65531.6;03/07/2018;39.1
03/07/2018;39.6;39.1;39.6;39.1;39.13663109316412;3467;135686.7;02/07/2018;39.6
02/07/2018;40;39.6;40;39.6;39.63129074315515;3835;151986;28/06/2018;39.95
28/06/2018;39.95;39.95;39.95;39.95;39.949999999999996;11268;450156.6;27/06/2018;40.35
27/06/2018;40.4;40.35;40.4;40.35;40.352238373917956;143363;5785017.95;26/06/2018;40.6
26/06/2018;40.6;40.6;40.6;40.6;40.599999999999994;2604;105722.4;25/06/2018;40.99
25/06/2018;40.98;40.99;40.99;40.98;40.98870096128865;15396;631062.04;22/06/2018;40.99
22/06/2018;41;40.99;41;40.99;40.999766068842604;8977;368054.9;21/06/2018;41.6
21/06/2018;41.6;41.6;41.6;41.6;41.6;1500;62400;20/06/2018;41.8
20/06/2018;41.8;41.8;41.8;41.8;41.8;2173;90831.4;19/06/2018;41.8
19/06/2018;40.4;41.8;41.8;40.4;41.3455478527055;11107;459225;15/06/2018;40.4
18/06/2018;;;;;;;;15/06/2018;40.4
15/06/2018;40.6;40.4;40.9;40.4;40.41248161795079;60521;2445803.8;14/06/2018;41
14/06/2018;41;41;41;41;41;29660;1216060;13/06/2018;41.4
13/06/2018;41.01;41.4;41.4;41;41.04447252053064;9498;389840.4;12/06/2018;41
12/06/2018;41;41;41;41;41;246;10086;11/06/2018;41
11/06/2018;41;41;41;41;41.00015139128592;99081;4062336;08/06/2018;41
08/06/2018;41;41;41;40.8;40.99453230040336;15619;640293.6;07/06/2018;41
07/06/2018;40.7;41;41;40.7;40.72239825268404;32507;1323763;05/06/2018;40.7
06/06/2018;;;;;;;;05/06/2018;40.7
05/06/2018;41.5;40.7;41.5;40.7;40.753548424090674;52319;2132184.9;04/06/2018;42
04/06/2018;42;42;42;42;42;6110;256620;01/06/2018;41.51
01/06/2018;41.5;41.51;41.51;41.5;41.50015820698748;7585;314778.7;31/05/2018;41.5
31/05/2018;41;41.5;41.5;40.99;41.10688367925937;6697;275292.8;30/05/2018;41
30/05/2018;40.4;41;41;40.4;40.435315826827534;28180;1139467.2;29/05/2018;40.5
29/05/2018;41;40.5;41;40.5;40.63650401482396;4857;197371.5;28/05/2018;41
28/05/2018;41;41;41;41;41;100;4100;24/05/2018;41.2
25/05/2018;;;;;;;;24/05/2018;41.2
24/05/2018;40.8;41.2;41.2;40.8;41.035948336196476;15717;644962;23/05/2018;40.8
23/05/2018;40.8;40.8;40.8;40.8;40.800000000000004;3447;140637.6;22/05/2018;40.8
22/05/2018;40.8;40.8;40.8;40.8;40.8;8670;353736;18/05/2018;41
21/05/2018;;;;;;;;18/05/2018;41
18/05/2018;41.23;41;41.23;41;41.00507190795781;52150;2138414.5;17/05/2018;41.5
17/05/2018;41.5;41.5;41.55;41.5;41.504969186702546;11521;478178.75;16/05/2018;42
16/05/2018;42;42;42;42;42;200;8400;15/05/2018;41.75
15/05/2018;41;41.75;41.75;41;41.630434782608695;12190;507475;14/05/2018;41.5
14/05/2018;41.5;41.5;41.5;41.49;41.498188994659856;4307;178732.7;11/05/2018;42.1
11/05/2018;42;42.1;42.15;42;42.080567642405065;10112;425518.7;10/05/2018;41.89
10/05/2018;41;41.89;41.9;41;41.82326156299841;17556;734249.18;09/05/2018;40.9
09/05/2018;40.9;40.9;40.9;40.9;40.900000000000006;18542;758367.8;08/05/2018;40.99
08/05/2018;41;40.99;41;40.99;40.9985327203365;10223;419128;07/05/2018;40.99
07/05/2018;41;40.99;41;40.99;40.995;600;24597;04/05/2018;41
04/05/2018;41.85;41;41.85;41;41.134423374328;27158;1117128.67;03/05/2018;41.7
03/05/2018;41.9;41.7;41.9;40.92;41.23151078310312;34823;1435804.9;02/05/2018;42.3
02/05/2018;42.79;42.3;42.79;42.3;42.32909723528306;15951;675191.43;30/04/2018;42.79
30/04/2018;42.79;42.79;42.79;42.79;42.79;1645;70389.55;27/04/2018;42.8
27/04/2018;42.8;42.8;42.8;42.8;42.8;255;10914;26/04/2018;42.8
26/04/2018;42.8;42.8;42.8;42.8;42.79864918553834;2517;107724.2;25/04/2018;42.8
25/04/2018;42.8;42.8;42.8;42.8;42.8;21350;913780;24/04/2018;42.8
24/04/2018;42.8;42.8;42.8;42.6;42.79741016510197;30890;1322012;23/04/2018;42.5
23/04/2018;42;42.5;42.9;42;42.57634105025409;1771;75402.7;20/04/2018;42.1
20/04/2018;43.5;43.5;43.5;43.5;43.5;1410;61335;19/04/2018;42.48
19/04/2018;42;42.48;42.48;42;42.38349989338261;14069;596293.46;18/04/2018;42
18/04/2018;42;42;42;42;42;3713;155946;17/04/2018;42
17/04/2018;42;42;42;42;42;27402;1150884;16/04/2018;41.51
16/04/2018;41.2;41.51;41.51;41.2;41.475187941942686;5374;222887.66;12/04/2018;41.01
12/04/2018;41;41.01;41.01;41;41.002996934685214;8482;347787.42;11/04/2018;41
11/04/2018;41;41;41;41;41;563;23083;10/04/2018;40.1
10/04/2018;40.1;40.1;40.1;40.1;40.1;12564;503816.4;09/04/2018;40.1
09/04/2018;40.6;40.1;40.6;40.1;40.23771733516956;5809;233740.9;06/04/2018;40.1
06/04/2018;40.12;40.1;40.12;40.1;40.10089408273048;5391;216183.92;05/04/2018;40.12
05/04/2018;40;40.12;40.12;40;40.056666666666665;6000;240340;04/04/2018;40
04/04/2018;40.1;40;40.1;40;40.04327586206897;17400;696753;03/04/2018;40.5
03/04/2018;40.1;40.5;40.5;40.1;40.28268210770122;17270;695681.92;02/04/2018;40.5
02/04/2018;40.5;40.5;40.5;40.5;40.5;41089;1664104.5;27/03/2018;40.5
28/03/2018;;;;;;;;27/03/2018;40.5
27/03/2018;40.5;40.5;40.5;40.5;40.5;46723;1892281.5;26/03/2018;40.5
26/03/2018;40.5;40.5;40.5;40.49;40.49712955284812;15677;634873.5;23/03/2018;40.9
23/03/2018;41;40.9;41;40.89;40.96323031806903;4433;181590;22/03/2018;41
22/03/2018;40.65;41;41;40.65;40.99799363278698;71931;2949026.68;21/03/2018;40.3
21/03/2018;40.3;40.3;40.3;40.3;40.3;1629;65648.7;20/03/2018;40.51
20/03/2018;41;40.51;41;40.51;40.651292092791216;4009;162971.03;19/03/2018;41
19/03/2018;42;41;42.01;41;41.98039485182206;172799;7254170.25;16/03/2018;42.05
16/03/2018;41.86;42.05;42.05;41.86;41.99946250888415;22512;945491.9;15/03/2018;41.86
15/03/2018;41.85;41.86;41.86;41.85;41.857861635220125;1272;53243.2;14/03/2018;41.85
14/03/2018;41.85;41.85;41.85;41.85;41.85;5074;212346.9;13/03/2018;41.85
13/03/2018;41.84;41.85;42;41.84;41.857781995661604;3688;154371.5;12/03/2018;41.84
12/03/2018;41.84;41.84;41.84;41.84;41.84;3388;141753.92;09/03/2018;41.84
09/03/2018;41.85;41.84;41.85;41.84;41.841877394636015;2610;109207.3;08/03/2018;41.85
08/03/2018;41.75;41.85;41.85;41.75;41.76042313982969;213381;8910880.85;07/03/2018;41.75
07/03/2018;41.75;41.75;41.75;41.75;41.75;15200;634600;06/03/2018;41.6
06/03/2018;41.6;41.6;41.6;41.6;41.6;483;20092.8;05/03/2018;41.6
05/03/2018;41.6;41.6;41.6;41.6;41.6;8500;353600;02/03/2018;41.6
02/03/2018;41;41.6;41.6;41;41.003309692671394;43146;1769128.8;01/03/2018;41.4
01/03/2018;41.53;41.4;41.53;41.4;41.50214285714286;14000;581030;28/02/2018;41.53
28/02/2018;41.5;41.53;41.53;41.25;41.25342456028799;1012822;41782375.97;27/02/2018;41.5
27/02/2018;41.5;41.5;41.5;41.5;41.5;4014;166581;26/02/2018;41.99
26/02/2018;42;41.99;42;41.99;41.993135011441645;437;18351;23/02/2018;42
23/02/2018;42.8;42;42.8;42;42.77745265432932;37015;1583407.41;22/02/2018;42.8
22/02/2018;41;42.8;42.8;41;41.55259626995841;7453;309691.5;21/02/2018;41
21/02/2018;40.25;41;41;40.25;40.99063553201733;14539;595962.85;20/02/2018;39.5
20/02/2018;39.5;39.5;39.5;39.5;39.5;5293;209073.5;19/02/2018;39.5
19/02/2018;39.5;39.5;39.5;39.5;39.5;7203;284518.5;16/02/2018;39.5
16/02/2018;39.5;39.5;39.5;39.5;39.5;6511;257184.5;15/02/2018;39.5
15/02/2018;39.49;39.5;39.5;39.49;39.49973931178311;15344;606084;14/02/2018;39.5
14/02/2018;38.4;39.5;39.5;38.4;39.24374232549353;10587;415473.5;13/02/2018;38.4
13/02/2018;38.4;38.4;38.4;38.4;38.4;19225;738240;12/02/2018;39
12/02/2018;39.65;39;39.65;39;39.05554060116644;28977;1131712.4;09/02/2018;39.79
09/02/2018;39.79;39.79;39.79;39.79;39.79;1350;53716.5;08/02/2018;39.84
08/02/2018;40.8;39.84;40.8;39.84;40.18102345671606;16669;669777.48;07/02/2018;40.8
07/02/2018;40.8;40.8;40.8;40.8;40.80474375821288;761;31052.41;06/02/2018;40.8
06/02/2018;40.8;40.8;40.8;40.8;40.8;25000;1020000;05/02/2018;41
05/02/2018;41.05;41;41.15;40.9;40.92569972826087;44160;1807278.9;02/02/2018;41.05
02/02/2018;40.51;41.05;41.05;40.5;40.67597118600463;3887;158107.5;01/02/2018;40.55
01/02/2018;40.5;40.55;40.55;40.5;40.503051643192485;8520;345086;31/01/2018;40.3
31/01/2018;40.53;40.3;40.53;40.25;40.251026262333;3017211;121445839.2;30/01/2018;40.53
30/01/2018;40.52;40.53;40.53;40.52;40.526543574593795;3385;137182.35;29/01/2018;40.52
29/01/2018;40.38;40.52;40.52;40.38;40.38787034556657;3733;150767.92;26/01/2018;40.37
26/01/2018;40.23;40.37;40.37;40.23;40.26670028818444;2082;83835.27;25/01/2018;40.23
25/01/2018;40.21;40.23;40.23;40.21;40.22890359168242;2645;106405.45;24/01/2018;40.2
24/01/2018;40.01;40.2;40.2;40.01;40.179765708200215;939;37728.8;23/01/2018;40.01
23/01/2018;40;40.01;40.01;40;40.0024787221169;24791;991701.45;22/01/2018;39.9
22/01/2018;39.8;39.9;39.9;39.8;39.857357199262964;18995;757090.5;19/01/2018;39.9
19/01/2018;40;39.9;40;39.85;39.99617503059976;13072;522830;18/01/2018;40
18/01/2018;40;40;40;40;40;27746;1109840;17/01/2018;40
17/01/2018;40.19;40;40.19;40;40.09216714216657;105503;4229843.91;16/01/2018;40.19
16/01/2018;40.2;40.19;40.2;40.19;40.193585168826644;17207;691611.02;15/01/2018;40.2
12/01/2018;39.99;40.2;40.2;39.99;40.00473661852166;9416;376684.6;11/01/2018;39.99
11/01/2018;40;39.99;40;39.99;39.996933282789996;2638;105511.91;10/01/2018;40
10/01/2018;40;40;40;40;40;1623;64920;09/01/2018;39.7
09/01/2018;39.5;39.7;39.8;39.5;39.70255317620866;83543;3316870.4;08/01/2018;39.5
08/01/2018;39.15;39.5;39.7;39.15;39.391092703921295;29276;1153213.63;05/01/2018;39
05/01/2018;38.51;39;39;38.51;38.91856535600425;2823;109867.11;03/01/2018;38.37
04/01/2018;;;;;39;20;780;03/01/2018;38.37
03/01/2018;38.35;38.37;38.38;38.35;38.36826074834105;35866;1376116.04;02/01/2018;38.35
02/01/2018;38.35;38.35;38.35;38.35;38.35;3220;123487;28/12/2017;38.5
01/01/2018;;;;;;;;;38.5
29/12/2017;;;;;;;;28/12/2017;38.5
28/12/2017;37.52;38.5;38.5;37.52;38.10418410041841;1195;45534.5;27/12/2017;37.5
27/12/2017;37.31;37.5;38;37.31;37.56879942999644;2807;105455.62;26/12/2017;37.3
26/12/2017;37.2;37.3;37.3;37.2;37.22518527315914;4210;156718.03;22/12/2017;37.2
22/12/2017;38;37.2;38;37.2;37.6192;1000;37619.2;21/12/2017;36.2
21/12/2017;35.75;36.2;36.2;35.75;36.0771773906861;5626;202970.2;20/12/2017;35.75
20/12/2017;35.4;35.75;35.75;35.4;35.575382731169626;81650;2904730;19/12/2017;35.01
19/12/2017;34.91;35.01;35.01;34.91;34.974622943815426;51491;1800878.31;18/12/2017;34.91
18/12/2017;34.99;34.91;34.99;34.78;34.780769240453736;1032577;35913822.36;15/12/2017;34.99
15/12/2017;35.99;34.99;35.99;34.99;35.26926864855006;43864;1547051.2;14/12/2017;35.99
14/12/2017;36.69;35.99;36.69;35.99;36.0923113964687;18690;674565.3;13/12/2017;36.7
13/12/2017;37.2;36.7;37.2;36.7;36.745244155722474;64037;2353055.2;12/12/2017;37.2
12/12/2017;37.21;37.2;37.21;36.8;37.008206647771196;7762;287257.7;11/12/2017;37.24
11/12/2017;37.4;37.24;37.4;37.23;37.246369867242976;16195;603204.96;07/12/2017;37.4
07/12/2017;37.8;37.4;37.8;37.4;37.69673552392165;18686;704401.2;06/12/2017;37.82
06/12/2017;38.5;37.82;39;37.52;38.27410900118013;55926;2140517.82;05/12/2017;38.43
05/12/2017;38.4;38.43;38.43;38.4;38.408483097370706;13844;531727.04;04/12/2017;38.4
04/12/2017;38.4;38.4;38.4;38.4;38.4;6562;251980.8;01/12/2017;38.4
01/12/2017;38.25;38.4;38.4;38.25;38.25711405426257;194425;7438139.4;30/11/2017;37.9
30/11/2017;37.9;37.9;37.9;37.9;37.9;1773;67196.7;29/11/2017;37.9
29/11/2017;38.25;37.9;38.25;37.9;38.108530183727034;381;14519.35;28/11/2017;38.25
28/11/2017;38.25;38.25;38.25;38.24;38.247861067503926;2548;97455.55;27/11/2017;38.25
27/11/2017;38.11;38.25;38.25;38.11;38.17740233236152;6860;261896.98;24/11/2017;38.11
24/11/2017;38.11;38.11;38.11;38.11;38.11;173;6593.03;23/11/2017;38.1
23/11/2017;38.22;38.1;38.22;38.1;38.10128733697097;500141;19056015.95;22/11/2017;38.21
22/11/2017;38.5;38.21;38.5;38;38.04974104007109;23633;899229.53;21/11/2017;38
21/11/2017;38;38;38.2;38;38.019142419601835;5224;198612;20/11/2017;38
20/11/2017;38.2;38;38.2;38;38.10765393199422;7617;290266;16/11/2017;38
17/11/2017;;;;;;;;16/11/2017;38
16/11/2017;37.64;38;38;37.64;37.776511244068494;4847;183102.75;15/11/2017;37.65
15/11/2017;37.64;37.65;37.65;37.64;37.64992482730597;4922;185312.93;14/11/2017;37.65
14/11/2017;38;37.65;38;37.65;37.65964313828391;7622;287041.8;13/11/2017;38
13/11/2017;38.47;38;38.47;38;38.01090067002453;236857;9003147.9;10/11/2017;38.47
10/11/2017;38.49;38.47;38.49;38.47;38.48263803680982;815;31363.35;09/11/2017;38.49
09/11/2017;38.51;38.49;38.52;38.49;38.50050542486641;122768;4726630.05;08/11/2017;38.6
08/11/2017;38.6;38.6;38.6;38.6;38.6;5299;204541.4;07/11/2017;38.6
07/11/2017;38.6;38.6;38.6;38.6;38.6;9175;354155;06/11/2017;39.39
06/11/2017;39.6;39.39;39.6;39.39;39.58466564181399;5204;205998.6;03/11/2017;39.7
03/11/2017;39.7;39.7;39.7;39.7;39.7;70;2779;02/11/2017;39.5
02/11/2017;39.2;39.5;39.5;39.2;39.30269821699545;10544;414407.65;31/10/2017;39
31/10/2017;38.6;39;39;38.5;38.572597061327215;27019;1042193;30/10/2017;38.6
30/10/2017;38.6;38.6;38.6;38.6;38.6;32890;1269554;27/10/2017;38.6
27/10/2017;38.51;38.6;38.6;38.5;38.51356703847029;21965;845950.5;26/10/2017;38.5
26/10/2017;38.5;38.5;38.7;38.5;38.50901264599831;57963;2232097.9;25/10/2017;39
25/10/2017;38.5;39;39;38.5;38.50421899930937;83982;3233661.32;24/10/2017;38.4
24/10/2017;38.2;38.4;38.4;38.2;38.21214740127236;33324;1273381.6;23/10/2017;38.2
23/10/2017;38.2;38.2;38.2;38.2;38.2;20000;764000;20/10/2017;38.2
20/10/2017;38.1;38.2;38.2;38;38.13167701863354;1610;61392;19/10/2017;38.1
19/10/2017;38.1;38.1;38.1;38.1;38.1;400;15240;18/10/2017;38.1
18/10/2017;38.2;38.1;38.2;38.1;38.142773817239146;1543;58854.3;16/10/2017;38.15
17/10/2017;;;;;;;;16/10/2017;38.15
16/10/2017;38.12;38.15;38.15;38.12;38.122542372881355;1180;44984.6;13/10/2017;38.05
13/10/2017;38.2;38.05;38.2;38.05;38.17727272727273;2475;94488.75;12/10/2017;38.5
12/10/2017;38;38.5;38.5;38;38.016407599309154;2895;110057.5;11/10/2017;38
11/10/2017;38.2;38;38.2;38;38.00657375755982;15212;578156;10/10/2017;38.2
10/10/2017;38.2;38.2;38.2;38.2;38.199999999999996;1041;39766.2;09/10/2017;38.2
09/10/2017;37.3;38.2;38.2;37.3;37.737418181818185;1100;41511.16;06/10/2017;37.25
06/10/2017;37.25;37.25;37.25;37.24;37.24540324427878;48023;1788636;05/10/2017;37.25
05/10/2017;37.01;37.25;37.25;37.01;37.17996382428941;5805;215829.69;04/10/2017;37.01
04/10/2017;37.01;37.01;37.01;37.01;37.01;252893;9359569.93;03/10/2017;37.01
03/10/2017;37.01;37.01;37.02;37.01;37.010046514660814;46007;1702721.21;02/10/2017;37.01
02/10/2017;37.01;37.01;37.01;37.01;37.010000000000005;4895;181163.95;29/09/2017;37.01
29/09/2017;37.01;37.01;37.01;37.01;37.01;5000;185050;28/09/2017;36.51
28/09/2017;36.41;36.51;36.51;36.41;36.50226461237467;8178;298515.52;27/09/2017;36.41
27/09/2017;36.4;36.41;36.41;36.4;36.4006530764566;21437;780320.8;26/09/2017;36.4
26/09/2017;36.45;36.4;36.45;36.4;36.40002545863735;196397;7148855.8;25/09/2017;36.48
25/09/2017;36.5;36.48;36.5;36.48;36.49940134278255;10724;391419.58;22/09/2017;36.5
22/09/2017;36.5;36.5;36.52;36.5;36.5054381116008;13387;488698.3;21/09/2017;36.5
21/09/2017;36.45;36.5;36.5;36.39;36.47509374748531;12427;453275.99;20/09/2017;36.25
20/09/2017;36.3;36.25;36.3;36.2;36.27083830104322;40260;1460263.95;19/09/2017;36.45
19/09/2017;36.45;36.45;36.5;36.26;36.45422740524781;9261;337602.6;18/09/2017;36.45
18/09/2017;36.45;36.45;36.45;36.45;36.45;70;2551.5;15/09/2017;36.4
15/09/2017;36;36.4;36.4;36;36.3916759891129;1847691;67240572.2;13/09/2017;36
14/09/2017;;;;;36;24;864;13/09/2017;36
13/09/2017;36.25;36;36.25;35;36.18835802469136;16200;586251.4;12/09/2017;36.25
12/09/2017;36.35;36.25;36.35;36.25;36.31243708211254;53244;1933419.4;11/09/2017;36.45
11/09/2017;36.49;36.45;36.49;36.45;36.487975754677066;54361;1983522.85;08/09/2017;36.5
08/09/2017;36.5;36.5;36.5;36.5;36.5;1018;37157;07/09/2017;36.5
07/09/2017;36.25;36.5;36.5;36.25;36.47463162086818;10044;366351.2;06/09/2017;36.25
06/09/2017;36;36.25;36.25;36;36.232510841840636;163487;5923544.5;05/09/2017;36
05/09/2017;36;36;36;35.99;35.999888500924264;68162;2453824.4;01/09/2017;35.25
04/09/2017;;;;;36;27;972;01/09/2017;35.25
01/09/2017;35;35.25;35.25;35;35.248156551332954;17630;621425;31/08/2017;35
31/08/2017;34.4;35;35;34.4;34.857362604855574;47327;1649694.4;29/08/2017;34.4
29/08/2017;34.3;34.4;34.4;34.3;34.35005177055291;4829;165876.4;28/08/2017;34.3
28/08/2017;34;34.3;34.3;34;34.25184911584099;21659;741860.8;25/08/2017;34
25/08/2017;33.99;34;34.01;33.99;34.00004148637918;61707;2098040.56;24/08/2017;34
24/08/2017;34;34;34;34;34;4863;165342;23/08/2017;34.1
23/08/2017;34;34.1;34.1;34;34.0042486015306;29139;990849.8;22/08/2017;34
22/08/2017;34;34;34;34;33.97159090909091;176;5979;21/08/2017;33.9
21/08/2017;33.99;33.9;34;33.9;33.90082115754898;35316;1197241.4;17/08/2017;33.9
18/08/2017;;;;;;;;17/08/2017;33.9
17/08/2017;34;33.9;34;33.9;33.976351351351354;1110;37713.75;16/08/2017;34
16/08/2017;34;34;34;34;34;24917;847178;15/08/2017;34
15/08/2017;34;34;34;34;34;92000;3128000;11/08/2017;33.8
14/08/2017;;;;;;;;11/08/2017;33.8
11/08/2017;33.8;33.8;33.8;33.8;33.8;70;2366;10/08/2017;33.8
10/08/2017;33.8;33.8;33.8;33.8;33.80051990696402;7309;247048;09/08/2017;34
09/08/2017;34;34;34.3;33.75;34.007484458368005;20429;694738.9;08/08/2017;33.75
08/08/2017;33.75;33.75;33.75;33.75;33.75;240;8100;07/08/2017;33.9
07/08/2017;33.9;33.9;33.9;33.9;33.9;940;31866;04/08/2017;33.75
04/08/2017;34;33.75;34;33.75;33.97536202735318;9944;337851;03/08/2017;33.75
03/08/2017;33.75;33.75;33.75;33.75;33.75;622;20992.5;01/08/2017;34.4
02/08/2017;;;;;;;;01/08/2017;34.4
